Datetime,Open,High,Low,Close,Volume
2023-07-05 14:35:00,1935.3,1936.85,1935.29,1936.72,3876.491
2023-07-05 14:40:00,1936.73,1936.73,1935.1,1935.61,3289.14
2023-07-05 14:45:00,1935.6,1935.95,1934.83,1935.29,3632.379
2023-07-05 14:50:00,1935.28,1936.54,1935.28,1936.37,1419.396
2023-07-05 14:55:00,1936.37,1936.98,1936.08,1936.7,2121.935
2023-07-05 15:00:00,1936.7,1936.98,1936.13,1936.19,2720.581
2023-07-05 15:05:00,1936.2,1936.83,1935.6,1936.83,3008.976
2023-07-05 15:10:00,1936.83,1937.7,1936.82,1937.6,5804.888
2023-07-05 15:15:00,1937.59,1937.6,1936.58,1937.11,1598.018
2023-07-05 15:20:00,1937.11,1937.11,1936.38,1936.9,1402.311
2023-07-05 15:25:00,1936.9,1937.63,1936.06,1937.28,2412.101
2023-07-05 15:30:00,1937.27,1937.28,1936.14,1936.6,3379.81
2023-07-05 15:35:00,1936.59,1936.6,1935.84,1936.33,1869.007
2023-07-05 15:40:00,1936.33,1936.61,1935.92,1936.48,1784.934
2023-07-05 15:45:00,1936.48,1936.95,1936.21,1936.74,1983.597
2023-07-05 15:50:00,1936.73,1936.76,1935.19,1935.5,1797.852
2023-07-05 15:55:00,1935.49,1936.14,1934.81,1936.13,3329.966
2023-07-05 16:00:00,1936.14,1936.91,1934.57,1935.38,8901.145
2023-07-05 16:05:00,1935.37,1935.59,1933.99,1934.73,6400.385
2023-07-05 16:10:00,1934.74,1935.35,1934.03,1934.56,4334.928
2023-07-05 16:15:00,1934.56,1934.85,1907.75,1926.62,113744.183
2023-07-05 16:20:00,1926.62,1928.84,1923.48,1925.94,26420.783
2023-07-05 16:25:00,1925.94,1931.62,1925.94,1929.27,22697.335
2023-07-05 16:30:00,1929.27,1933.8,1928.85,1933.8,16382.701
2023-07-05 16:35:00,1933.8,1935.22,1932.34,1932.35,9582.687
2023-07-05 16:40:00,1932.35,1932.35,1929.09,1929.97,10572.903
2023-07-05 16:45:00,1929.98,1930.0,1926.98,1927.8,9601.655
2023-07-05 16:50:00,1927.81,1931.77,1927.56,1930.79,8153.842
2023-07-05 16:55:00,1930.79,1931.93,1928.77,1928.78,5030.013
2023-07-05 17:00:00,1928.77,1930.29,1927.84,1929.3,8135.709
2023-07-05 17:05:00,1929.31,1930.04,1929.14,1929.39,3098.66
2023-07-05 17:10:00,1929.4,1929.4,1926.02,1926.18,9437.949
2023-07-05 17:15:00,1926.18,1927.37,1925.18,1926.72,7499.839
2023-07-05 17:20:00,1926.73,1927.98,1924.91,1926.24,7179.549
2023-07-05 17:25:00,1926.25,1926.25,1923.98,1924.94,11160.978
2023-07-05 17:30:00,1924.93,1927.29,1924.56,1926.1,7165.191
2023-07-05 17:35:00,1926.11,1926.16,1925.01,1925.03,2464.88
2023-07-05 17:40:00,1925.03,1925.03,1922.08,1924.06,12778.744
2023-07-05 17:45:00,1924.07,1925.59,1923.49,1923.67,5963.983
2023-07-05 17:50:00,1923.67,1923.76,1920.55,1922.63,13735.495
2023-07-05 17:55:00,1922.63,1923.67,1921.0,1921.06,5915.752
2023-07-05 18:00:00,1921.06,1923.59,1919.0,1922.74,18859.724
2023-07-05 18:05:00,1922.73,1923.47,1919.32,1923.22,9405.668
2023-07-05 18:10:00,1923.22,1923.54,1920.6,1921.59,4399.352
2023-07-05 18:15:00,1921.59,1925.35,1919.26,1925.27,13108.2
2023-07-05 18:20:00,1925.27,1925.27,1923.52,1924.34,5211.485
2023-07-05 18:25:00,1924.33,1924.34,1922.08,1922.41,5151.92
2023-07-05 18:30:00,1922.4,1922.6,1911.1,1914.21,53030.598
2023-07-05 18:35:00,1914.21,1916.07,1902.0,1909.01,106909.405
2023-07-05 18:40:00,1909.0,1911.81,1903.35,1910.09,69885.756
2023-07-05 18:45:00,1910.08,1911.44,1906.0,1910.68,28939.811
2023-07-05 18:50:00,1910.68,1913.0,1909.61,1912.39,13688.33
2023-07-05 18:55:00,1912.39,1913.42,1906.22,1909.5,27143.609
2023-07-05 19:00:00,1909.49,1914.5,1906.7,1912.95,25354.667
2023-07-05 19:05:00,1912.95,1915.44,1911.53,1914.69,14073.103
2023-07-05 19:10:00,1914.69,1915.7,1912.82,1914.16,8991.665
2023-07-05 19:15:00,1914.16,1916.94,1913.52,1916.16,8809.034
2023-07-05 19:20:00,1916.16,1916.16,1912.84,1913.12,6748.543
2023-07-05 19:25:00,1913.13,1913.86,1912.25,1913.35,4373.07
2023-07-05 19:30:00,1913.35,1914.28,1912.31,1912.78,8451.142
2023-07-05 19:35:00,1912.79,1915.05,1910.87,1914.82,9029.087
2023-07-05 19:40:00,1914.81,1915.32,1914.08,1914.78,6593.407
2023-07-05 19:45:00,1914.79,1915.15,1913.53,1914.71,3782.504
2023-07-05 19:50:00,1914.72,1914.72,1910.03,1911.49,10430.103
2023-07-05 19:55:00,1911.49,1911.5,1908.4,1909.95,12750.182
2023-07-05 20:00:00,1909.89,1913.11,1907.66,1912.89,23543.156
2023-07-05 20:05:00,1912.88,1913.54,1904.56,1911.28,27898.595
2023-07-05 20:10:00,1911.28,1912.51,1907.0,1907.47,11615.815
2023-07-05 20:15:00,1907.47,1911.0,1902.5,1909.42,27709.898
2023-07-05 20:20:00,1909.42,1912.01,1908.75,1911.74,11906.413
2023-07-05 20:25:00,1911.73,1911.83,1908.89,1910.51,7482.207
2023-07-05 20:30:00,1910.5,1912.92,1910.0,1912.43,6384.865
2023-07-05 20:35:00,1912.42,1912.85,1911.41,1911.57,5189.085
2023-07-05 20:40:00,1911.58,1911.58,1909.24,1909.24,4915.005
2023-07-05 20:45:00,1909.25,1909.51,1905.56,1907.31,14765.478
2023-07-05 20:50:00,1907.3,1907.52,1904.82,1906.49,10740.928
2023-07-05 20:55:00,1906.49,1907.34,1895.0,1900.84,71307.973
2023-07-05 21:00:00,1900.85,1904.29,1892.9,1898.86,63847.698
2023-07-05 21:05:00,1898.86,1900.53,1896.75,1899.36,17644.837
2023-07-05 21:10:00,1899.35,1900.65,1897.94,1898.53,12286.151
2023-07-05 21:15:00,1898.54,1902.3,1897.51,1901.11,12706.64
2023-07-05 21:20:00,1901.1,1901.11,1897.07,1897.79,11409.085
2023-07-05 21:25:00,1897.79,1898.49,1895.07,1896.75,14024.898
2023-07-05 21:30:00,1896.75,1902.25,1894.77,1900.76,19813.958
2023-07-05 21:35:00,1900.75,1901.14,1897.44,1900.78,10814.168
2023-07-05 21:40:00,1900.79,1905.86,1900.39,1905.71,23687.631
2023-07-05 21:45:00,1905.72,1905.87,1901.9,1903.62,12194.73
2023-07-05 21:50:00,1903.62,1905.0,1902.45,1904.01,10767.473
2023-07-05 21:55:00,1904.01,1904.02,1902.07,1902.21,6513.4
2023-07-05 22:00:00,1902.21,1906.58,1901.28,1905.82,13693.542
2023-07-05 22:05:00,1905.81,1906.19,1904.19,1905.12,9946.389
2023-07-05 22:10:00,1905.13,1905.13,1902.84,1904.09,6400.437
2023-07-05 22:15:00,1904.1,1909.79,1904.09,1907.8,14614.331
2023-07-05 22:20:00,1907.8,1907.8,1905.4,1906.58,6594.697
2023-07-05 22:25:00,1906.58,1906.6,1905.03,1905.8,4422.296
2023-07-05 22:30:00,1905.8,1909.0,1905.54,1908.3,6725.698
2023-07-05 22:35:00,1908.31,1908.99,1906.58,1908.2,8201.857
2023-07-05 22:40:00,1908.2,1911.0,1908.18,1909.87,11045.168
2023-07-05 22:45:00,1909.87,1910.5,1906.99,1907.88,9718.114
2023-07-05 22:50:00,1907.88,1910.96,1907.03,1910.8,6855.281
2023-07-05 22:55:00,1910.8,1910.91,1909.5,1910.31,3952.627
2023-07-05 23:00:00,1910.32,1910.82,1906.38,1907.01,8131.666
2023-07-05 23:05:00,1907.02,1908.25,1906.0,1906.42,8632.788
2023-07-05 23:10:00,1906.43,1907.61,1904.15,1904.41,5742.263
2023-07-05 23:15:00,1904.4,1906.22,1901.72,1905.41,15821.037
2023-07-05 23:20:00,1905.4,1907.01,1905.08,1905.6,6900.31
2023-07-05 23:25:00,1905.61,1905.61,1903.04,1904.7,5899.041
2023-07-05 23:30:00,1904.7,1904.76,1897.53,1900.05,26496.447
2023-07-05 23:35:00,1900.06,1901.96,1893.77,1896.67,28082.954
2023-07-05 23:40:00,1896.67,1901.43,1895.1,1900.8,18585.335
2023-07-05 23:45:00,1900.79,1902.42,1899.12,1899.73,7629.031
2023-07-05 23:50:00,1899.74,1902.7,1899.73,1901.86,5892.779
2023-07-05 23:55:00,1901.87,1903.39,1900.81,1902.02,7292.511
2023-07-06 00:00:00,1902.01,1904.07,1900.45,1903.36,10124.31
2023-07-06 00:05:00,1903.35,1904.34,1902.57,1904.34,4821.567
2023-07-06 00:10:00,1904.34,1904.96,1904.28,1904.66,4745.854
2023-07-06 00:15:00,1904.67,1907.33,1903.65,1906.74,12300.503
2023-07-06 00:20:00,1906.75,1907.36,1905.71,1906.3,5325.204
2023-07-06 00:25:00,1906.3,1908.61,1906.3,1908.33,7383.974
2023-07-06 00:30:00,1908.32,1908.5,1906.5,1906.51,5235.449
2023-07-06 00:35:00,1906.51,1907.64,1906.14,1907.24,3533.754
2023-07-06 00:40:00,1907.25,1907.56,1906.55,1907.49,2315.419
2023-07-06 00:45:00,1907.49,1907.5,1905.76,1906.81,2530.279
2023-07-06 00:50:00,1906.8,1907.9,1905.38,1907.72,5209.644
2023-07-06 00:55:00,1907.71,1909.58,1907.66,1908.0,6674.12
2023-07-06 01:00:00,1908.0,1909.42,1907.01,1908.62,7170.955
2023-07-06 01:05:00,1908.62,1912.0,1908.29,1910.69,9886.404
2023-07-06 01:10:00,1910.7,1913.75,1909.93,1912.95,17089.739
2023-07-06 01:15:00,1912.95,1913.64,1911.78,1912.0,5611.082
2023-07-06 01:20:00,1912.0,1913.77,1911.09,1913.16,4692.355
2023-07-06 01:25:00,1913.16,1915.89,1912.74,1915.39,10702.577
2023-07-06 01:30:00,1915.39,1915.4,1911.21,1912.21,8844.452
2023-07-06 01:35:00,1912.22,1912.86,1912.0,1912.5,2716.302
2023-07-06 01:40:00,1912.5,1912.63,1910.84,1911.95,5265.117
2023-07-06 01:45:00,1911.96,1912.76,1911.12,1911.91,4027.872
2023-07-06 01:50:00,1911.91,1912.0,1909.64,1910.96,6412.169
2023-07-06 01:55:00,1910.97,1912.48,1910.03,1911.59,4502.677
2023-07-06 02:00:00,1911.58,1917.71,1911.41,1911.82,18662.121
2023-07-06 02:05:00,1911.82,1916.0,1911.81,1914.46,5965.398
2023-07-06 02:10:00,1914.46,1914.46,1912.12,1912.55,4025.968
2023-07-06 02:15:00,1912.55,1912.8,1910.5,1910.88,8639.161
2023-07-06 02:20:00,1910.88,1911.33,1909.43,1909.58,6608.345
2023-07-06 02:25:00,1909.58,1910.77,1907.87,1908.02,8203.034
2023-07-06 02:30:00,1908.03,1910.4,1907.72,1908.94,7825.936
2023-07-06 02:35:00,1908.93,1909.2,1907.12,1907.82,3825.13
2023-07-06 02:40:00,1907.81,1909.46,1905.78,1907.44,8029.521
2023-07-06 02:45:00,1907.44,1910.47,1907.18,1909.5,3693.202
2023-07-06 02:50:00,1909.51,1909.79,1908.61,1909.16,2206.173
2023-07-06 02:55:00,1909.15,1909.6,1908.31,1909.52,1712.063
2023-07-06 03:00:00,1909.52,1909.93,1906.95,1907.45,3278.685
2023-07-06 03:05:00,1907.45,1909.14,1907.44,1908.8,2066.324
2023-07-06 03:10:00,1908.8,1911.24,1908.57,1910.84,6192.773
2023-07-06 03:15:00,1910.84,1912.42,1910.45,1910.79,2698.895
2023-07-06 03:20:00,1910.8,1910.8,1908.66,1909.87,4635.257
2023-07-06 03:25:00,1909.88,1909.88,1908.8,1909.51,2459.454
2023-07-06 03:30:00,1909.51,1910.81,1909.25,1910.09,1619.686
2023-07-06 03:35:00,1910.09,1910.28,1908.83,1909.75,2923.068
2023-07-06 03:40:00,1909.74,1909.92,1907.13,1908.16,3741.24
2023-07-06 03:45:00,1908.15,1910.35,1907.6,1909.83,2499.23
2023-07-06 03:50:00,1909.83,1909.83,1906.24,1907.95,5707.621
2023-07-06 03:55:00,1907.94,1908.98,1906.8,1906.98,3117.573
2023-07-06 04:00:00,1906.98,1908.38,1905.5,1905.5,4582.587
2023-07-06 04:05:00,1905.5,1908.18,1903.02,1907.86,9789.671
2023-07-06 04:10:00,1907.86,1907.89,1906.25,1907.0,2732.155
2023-07-06 04:15:00,1906.99,1908.81,1906.18,1908.69,4095.433
2023-07-06 04:20:00,1908.7,1908.7,1907.47,1907.93,1533.048
2023-07-06 04:25:00,1907.93,1909.93,1907.74,1909.87,2406.911
2023-07-06 04:30:00,1909.87,1909.9,1908.85,1909.51,1867.156
2023-07-06 04:35:00,1909.51,1910.4,1909.04,1910.18,2465.506
2023-07-06 04:40:00,1910.17,1910.77,1909.42,1910.68,1726.703
2023-07-06 04:45:00,1910.68,1910.68,1908.98,1909.78,3666.808
2023-07-06 04:50:00,1909.78,1909.92,1909.15,1909.6,1108.959
2023-07-06 04:55:00,1909.6,1910.0,1909.14,1909.5,1396.047
2023-07-06 05:00:00,1909.49,1910.32,1908.81,1909.19,2276.72
2023-07-06 05:05:00,1909.18,1909.48,1907.94,1909.2,2374.032
2023-07-06 05:10:00,1909.2,1910.83,1909.08,1910.64,2780.826
2023-07-06 05:15:00,1910.63,1912.24,1910.63,1911.34,6154.073
2023-07-06 05:20:00,1911.35,1912.5,1911.34,1912.35,2796.613
2023-07-06 05:25:00,1912.36,1912.77,1911.91,1912.05,2172.668
2023-07-06 05:30:00,1912.05,1912.27,1910.02,1910.05,2815.931
2023-07-06 05:35:00,1910.05,1910.05,1907.68,1907.93,3979.495
2023-07-06 05:40:00,1907.94,1911.84,1907.65,1911.84,2695.744
2023-07-06 05:45:00,1911.84,1912.03,1908.0,1908.01,1640.66
2023-07-06 05:50:00,1908.01,1909.68,1908.0,1909.45,1235.138
2023-07-06 05:55:00,1909.45,1910.39,1909.45,1910.39,1391.407
2023-07-06 06:00:00,1910.39,1911.24,1908.4,1908.95,5337.364
2023-07-06 06:05:00,1908.95,1911.17,1908.94,1910.93,2237.339
2023-07-06 06:10:00,1910.93,1911.1,1910.21,1910.22,1685.875
2023-07-06 06:15:00,1910.23,1915.88,1909.83,1913.92,15250.66
2023-07-06 06:20:00,1913.91,1914.25,1911.4,1912.2,7426.109
2023-07-06 06:25:00,1912.2,1912.2,1909.35,1909.45,4470.277
2023-07-06 06:30:00,1909.45,1910.49,1908.0,1908.21,5721.118
2023-07-06 06:35:00,1908.21,1909.39,1907.24,1909.14,3388.679
2023-07-06 06:40:00,1909.13,1909.39,1907.64,1907.99,2104.915
2023-07-06 06:45:00,1907.99,1908.58,1906.28,1908.39,3716.488
2023-07-06 06:50:00,1908.38,1909.25,1908.02,1908.47,1478.125
2023-07-06 06:55:00,1908.46,1908.71,1907.22,1908.1,2317.189
2023-07-06 07:00:00,1908.09,1908.86,1905.76,1906.21,5025.843
2023-07-06 07:05:00,1906.22,1908.0,1906.21,1907.39,3349.926
2023-07-06 07:10:00,1907.4,1908.3,1907.1,1907.58,4921.17
2023-07-06 07:15:00,1907.58,1910.18,1907.57,1910.04,3424.133
2023-07-06 07:20:00,1910.05,1914.46,1910.04,1914.19,9240.477
2023-07-06 07:25:00,1914.18,1914.71,1913.14,1913.69,4195.153
2023-07-06 07:30:00,1913.69,1913.8,1911.51,1912.2,4767.909
2023-07-06 07:35:00,1912.2,1915.31,1912.19,1914.72,5028.965
2023-07-06 07:40:00,1914.71,1914.79,1913.78,1914.47,3559.419
2023-07-06 07:45:00,1914.47,1914.94,1910.99,1911.18,4570.139
2023-07-06 07:50:00,1911.2,1911.79,1909.86,1910.34,3214.412
2023-07-06 07:55:00,1910.34,1910.56,1909.64,1909.88,2661.065
2023-07-06 08:00:00,1909.88,1910.24,1908.5,1909.0,6258.929
2023-07-06 08:05:00,1909.0,1910.09,1908.26,1909.89,5724.089
2023-07-06 08:10:00,1909.89,1909.89,1908.07,1908.12,2927.004
2023-07-06 08:15:00,1908.12,1910.09,1907.37,1909.6,6570.708
2023-07-06 08:20:00,1909.6,1912.24,1909.46,1912.13,6297.636
2023-07-06 08:25:00,1912.13,1912.52,1911.56,1911.71,2547.38
2023-07-06 08:30:00,1911.71,1911.8,1904.01,1905.86,11821.403
2023-07-06 08:35:00,1905.88,1907.93,1905.75,1906.38,3419.197
2023-07-06 08:40:00,1906.38,1906.51,1903.34,1905.33,12778.857
2023-07-06 08:45:00,1905.33,1905.47,1901.52,1902.79,9027.306
2023-07-06 08:50:00,1902.79,1904.95,1900.99,1904.39,6804.647
2023-07-06 08:55:00,1904.38,1904.66,1902.67,1903.66,3286.677
2023-07-06 09:00:00,1903.65,1904.51,1901.41,1904.28,5488.734
2023-07-06 09:05:00,1904.28,1905.03,1902.12,1902.14,4238.536
2023-07-06 09:10:00,1902.13,1903.61,1902.13,1903.22,2769.845
2023-07-06 09:15:00,1903.23,1903.78,1901.25,1902.0,2974.02
2023-07-06 09:20:00,1902.0,1902.28,1897.44,1900.44,17727.784
2023-07-06 09:25:00,1900.43,1903.55,1900.0,1903.14,7949.054
2023-07-06 09:30:00,1903.14,1904.61,1902.65,1903.75,5668.589
2023-07-06 09:35:00,1903.75,1904.68,1903.04,1904.57,3141.231
2023-07-06 09:40:00,1904.57,1905.29,1903.81,1903.81,2670.881
2023-07-06 09:45:00,1903.82,1904.6,1903.38,1904.6,2149.631
2023-07-06 09:50:00,1904.6,1906.51,1904.03,1906.22,3958.396
2023-07-06 09:55:00,1906.23,1907.81,1906.22,1907.8,4079.02
2023-07-06 10:00:00,1907.81,1911.34,1907.8,1908.49,11105.358
2023-07-06 10:05:00,1908.49,1911.91,1908.48,1911.33,5554.908
2023-07-06 10:10:00,1911.33,1915.5,1911.32,1911.8,15510.035
2023-07-06 10:15:00,1911.79,1913.29,1909.88,1910.77,10964.351
2023-07-06 10:20:00,1910.77,1913.18,1910.76,1912.61,4135.437
2023-07-06 10:25:00,1912.6,1912.84,1909.99,1911.51,4562.603
2023-07-06 10:30:00,1911.5,1913.19,1911.5,1912.61,3128.822
2023-07-06 10:35:00,1912.61,1914.0,1912.28,1913.1,5516.94
2023-07-06 10:40:00,1913.11,1913.96,1910.25,1910.85,5484.151
2023-07-06 10:45:00,1910.86,1911.15,1909.42,1910.78,4010.99
2023-07-06 10:50:00,1910.77,1912.85,1910.55,1911.82,2962.65
2023-07-06 10:55:00,1911.82,1912.25,1910.36,1910.56,1981.847
2023-07-06 11:00:00,1910.56,1912.8,1910.56,1912.8,5505.015
2023-07-06 11:05:00,1912.79,1912.99,1912.04,1912.41,2106.487
2023-07-06 11:10:00,1912.41,1913.22,1912.06,1913.19,2268.919
2023-07-06 11:15:00,1913.19,1914.16,1912.84,1913.32,4338.434
2023-07-06 11:20:00,1913.33,1914.47,1912.0,1912.01,2976.608
2023-07-06 11:25:00,1912.01,1913.08,1911.25,1913.0,2543.018
2023-07-06 11:30:00,1913.0,1913.77,1912.24,1913.03,2374.521
2023-07-06 11:35:00,1913.03,1913.6,1912.89,1913.37,1289.977
2023-07-06 11:40:00,1913.37,1914.0,1913.31,1913.39,1618.385
2023-07-06 11:45:00,1913.38,1914.0,1912.42,1912.88,3202.498
2023-07-06 11:50:00,1912.87,1913.52,1912.43,1912.88,1692.281
2023-07-06 11:55:00,1912.88,1913.49,1912.55,1912.56,1447.659
2023-07-06 12:00:00,1912.56,1914.32,1912.55,1913.56,4814.75
2023-07-06 12:05:00,1913.55,1914.7,1913.04,1913.62,3728.325
2023-07-06 12:10:00,1913.61,1914.1,1912.31,1914.1,3202.359
2023-07-06 12:15:00,1914.11,1914.8,1913.87,1914.21,3428.144
2023-07-06 12:20:00,1914.21,1914.62,1912.61,1913.46,2806.495
2023-07-06 12:25:00,1913.47,1915.8,1912.92,1913.45,6651.143
2023-07-06 12:30:00,1913.45,1915.26,1911.86,1912.23,4380.449
2023-07-06 12:35:00,1912.22,1912.9,1911.58,1912.03,2976.506
2023-07-06 12:40:00,1912.03,1912.07,1911.46,1911.46,1892.163
2023-07-06 12:45:00,1911.46,1911.87,1910.09,1910.1,3403.306
2023-07-06 12:50:00,1910.09,1911.45,1909.07,1910.01,6818.288
2023-07-06 12:55:00,1910.0,1911.04,1909.36,1910.44,2473.583
2023-07-06 13:00:00,1910.43,1911.0,1910.0,1910.03,2036.077
2023-07-06 13:05:00,1910.03,1910.03,1909.12,1909.45,3642.666
2023-07-06 13:10:00,1909.45,1910.8,1908.87,1909.78,3642.278
2023-07-06 13:15:00,1909.79,1911.42,1909.78,1911.01,2320.945
2023-07-06 13:20:00,1911.01,1911.79,1910.91,1911.16,2397.34
2023-07-06 13:25:00,1911.15,1913.05,1911.15,1912.84,3164.453
2023-07-06 13:30:00,1912.84,1914.51,1912.44,1914.51,4088.21
2023-07-06 13:35:00,1914.51,1922.99,1914.51,1919.37,52052.807
2023-07-06 13:40:00,1919.36,1920.32,1916.38,1919.08,15925.675
2023-07-06 13:45:00,1919.08,1923.99,1918.14,1918.41,18417.439
2023-07-06 13:50:00,1918.4,1919.88,1917.66,1919.41,5223.759
2023-07-06 13:55:00,1919.41,1921.23,1919.29,1921.11,5909.306
2023-07-06 14:00:00,1921.11,1922.5,1919.92,1920.04,10072.201
2023-07-06 14:05:00,1920.05,1920.63,1918.52,1919.4,4694.758
2023-07-06 14:10:00,1919.39,1920.15,1918.56,1920.15,3689.118
2023-07-06 14:15:00,1920.14,1922.96,1919.82,1922.21,10187.391
2023-07-06 14:20:00,1922.21,1922.5,1919.59,1920.28,5692.865
2023-07-06 14:25:00,1920.29,1923.5,1920.28,1921.56,8537.152
2023-07-06 14:30:00,1921.56,1923.18,1921.55,1922.36,4413.902
2023-07-06 14:35:00,1922.36,1922.62,1920.41,1920.87,7808.189
2023-07-06 14:40:00,1920.87,1921.97,1920.86,1921.94,2393.708
2023-07-06 14:45:00,1921.95,1926.6,1921.94,1924.11,21874.392
2023-07-06 14:50:00,1924.11,1925.95,1923.83,1924.0,10228.281
2023-07-06 14:55:00,1924.0,1924.79,1922.24,1922.62,8582.646
2023-07-06 15:00:00,1922.62,1924.39,1922.55,1922.79,5999.067
2023-07-06 15:05:00,1922.79,1925.41,1922.52,1923.07,6582.726
2023-07-06 15:10:00,1923.06,1923.39,1922.2,1922.48,4203.757
2023-07-06 15:15:00,1922.47,1923.01,1922.03,1922.28,4709.649
2023-07-06 15:20:00,1922.27,1925.27,1922.21,1924.15,8781.244
2023-07-06 15:25:00,1924.15,1925.9,1924.1,1925.07,5384.918
2023-07-06 15:30:00,1925.07,1927.52,1924.45,1926.47,13004.574
2023-07-06 15:35:00,1926.47,1928.2,1925.83,1928.02,11043.076
2023-07-06 15:40:00,1928.02,1929.46,1927.2,1927.21,12897.891
2023-07-06 15:45:00,1927.2,1928.49,1925.32,1925.32,8069.77
2023-07-06 15:50:00,1925.32,1926.01,1922.85,1923.3,13412.419
2023-07-06 15:55:00,1923.31,1924.58,1923.3,1924.23,3356.428
2023-07-06 16:00:00,1924.24,1929.16,1923.72,1927.69,15938.349
2023-07-06 16:05:00,1927.69,1927.86,1926.23,1926.6,8573.098
2023-07-06 16:10:00,1926.6,1926.98,1925.75,1925.98,4041.448
2023-07-06 16:15:00,1925.98,1926.78,1925.49,1926.26,4829.054
2023-07-06 16:20:00,1926.26,1926.26,1924.89,1925.3,4826.093
2023-07-06 16:25:00,1925.31,1925.65,1924.45,1924.46,2048.819
2023-07-06 16:30:00,1924.45,1929.96,1923.49,1928.51,15038.597
2023-07-06 16:35:00,1928.51,1933.43,1928.51,1931.5,30736.937
2023-07-06 16:40:00,1931.49,1936.03,1931.49,1933.65,26435.196
2023-07-06 16:45:00,1933.65,1944.29,1933.64,1941.94,93597.41
2023-07-06 16:50:00,1941.95,1950.0,1940.42,1944.68,82194.376
2023-07-06 16:55:00,1944.67,1950.83,1943.84,1948.75,47444.88
2023-07-06 17:00:00,1948.76,1957.0,1945.27,1948.35,84112.204
2023-07-06 17:05:00,1948.35,1953.94,1948.04,1951.9,38582.76
2023-07-06 17:10:00,1951.9,1957.94,1951.56,1951.82,38630.929
2023-07-06 17:15:00,1951.81,1956.83,1951.5,1953.24,25757.505
2023-07-06 17:20:00,1953.23,1956.0,1952.56,1952.82,13169.79
2023-07-06 17:25:00,1952.81,1953.9,1950.06,1950.31,24428.121
2023-07-06 17:30:00,1950.31,1952.93,1946.77,1949.18,27006.551
2023-07-06 17:35:00,1949.18,1952.44,1945.04,1945.47,18661.663
2023-07-06 17:40:00,1945.47,1947.06,1940.01,1942.12,46707.687
2023-07-06 17:45:00,1942.12,1945.62,1937.35,1941.16,33337.628
2023-07-06 17:50:00,1941.15,1943.0,1940.54,1941.23,14201.126
2023-07-06 17:55:00,1941.23,1943.71,1939.85,1940.48,11938.141
2023-07-06 18:00:00,1940.49,1943.91,1940.26,1943.7,13638.188
2023-07-06 18:05:00,1943.69,1943.7,1938.83,1939.28,13651.125
2023-07-06 18:10:00,1939.28,1940.59,1938.0,1940.37,10680.924
2023-07-06 18:15:00,1940.37,1941.91,1939.67,1939.99,5922.276
2023-07-06 18:20:00,1939.99,1940.38,1937.5,1937.5,6820.392
2023-07-06 18:25:00,1937.5,1939.3,1937.45,1937.97,4404.22
2023-07-06 18:30:00,1937.97,1939.92,1937.01,1937.15,6744.452
2023-07-06 18:35:00,1937.14,1937.96,1937.0,1937.88,7117.391
2023-07-06 18:40:00,1937.88,1941.27,1937.87,1940.0,10429.976
2023-07-06 18:45:00,1940.01,1942.71,1939.37,1940.29,10164.336
2023-07-06 18:50:00,1940.29,1943.7,1940.28,1943.69,5280.797
2023-07-06 18:55:00,1943.69,1944.35,1942.11,1942.97,13676.486
2023-07-06 19:00:00,1942.96,1943.8,1940.22,1940.8,7552.683
2023-07-06 19:05:00,1940.79,1940.8,1939.26,1939.26,3798.324
2023-07-06 19:10:00,1939.26,1940.11,1938.47,1939.36,4439.882
2023-07-06 19:15:00,1939.35,1939.99,1938.56,1938.88,3708.536
2023-07-06 19:20:00,1938.88,1939.18,1938.08,1938.3,3247.101
2023-07-06 19:25:00,1938.3,1939.74,1938.27,1938.82,2623.521
2023-07-06 19:30:00,1938.83,1939.46,1937.44,1938.72,3961.668
2023-07-06 19:35:00,1938.71,1939.62,1938.52,1939.11,2143.718
2023-07-06 19:40:00,1939.1,1940.41,1936.17,1936.18,8782.568
2023-07-06 19:45:00,1936.18,1937.52,1925.28,1929.72,75848.912
2023-07-06 19:50:00,1929.72,1932.37,1916.0,1919.27,80070.873
2023-07-06 19:55:00,1919.26,1920.18,1910.0,1916.7,70937.289
2023-07-06 20:00:00,1916.69,1918.0,1911.18,1914.0,40016.889
2023-07-06 20:05:00,1914.0,1914.22,1903.0,1907.04,82925.347
2023-07-06 20:10:00,1907.05,1909.84,1906.14,1908.41,29909.575
2023-07-06 20:15:00,1908.4,1909.52,1904.0,1908.99,26179.266
2023-07-06 20:20:00,1908.98,1909.21,1905.13,1908.73,23153.552
2023-07-06 20:25:00,1908.73,1909.03,1902.83,1904.61,30101.943
2023-07-06 20:30:00,1904.61,1905.1,1891.19,1892.87,84027.047
2023-07-06 20:35:00,1892.88,1899.14,1890.0,1898.73,48368.206
2023-07-06 20:40:00,1898.72,1898.72,1893.54,1896.62,20819.752
2023-07-06 20:45:00,1896.61,1899.05,1893.0,1898.71,23489.895
2023-07-06 20:50:00,1898.7,1903.0,1897.4,1902.0,33074.995
2023-07-06 20:55:00,1902.01,1902.61,1900.0,1900.01,18042.544
2023-07-06 21:00:00,1900.01,1905.12,1899.41,1904.68,22817.073
2023-07-06 21:05:00,1904.68,1906.69,1902.24,1905.55,16507.891
