Datetime,Open,High,Low,Close,Volume
2023-07-07 01:15:00,30249.9,30274.0,30233.5,30253.4,955.72
2023-07-07 01:20:00,30253.5,30269.3,30234.5,30258.2,656.175
2023-07-07 01:25:00,30258.2,30258.2,30211.9,30223.7,759.048
2023-07-07 01:30:00,30223.7,30240.2,30186.4,30233.0,1220.682
2023-07-07 01:35:00,30233.0,30281.9,30228.6,30263.8,1104.024
2023-07-07 01:40:00,30263.8,30263.8,30231.6,30242.3,475.39
2023-07-07 01:45:00,30242.3,30273.2,30208.1,30273.2,728.556
2023-07-07 01:50:00,30273.2,30277.0,30233.1,30254.0,472.724
2023-07-07 01:55:00,30253.9,30283.9,30238.4,30283.8,836.687
2023-07-07 02:00:00,30283.9,30328.6,30272.0,30291.7,1762.598
2023-07-07 02:05:00,30291.8,30328.5,30282.1,30307.6,823.49
2023-07-07 02:10:00,30307.6,30321.9,30291.8,30305.9,557.448
2023-07-07 02:15:00,30306.0,30307.5,30255.7,30257.0,698.271
2023-07-07 02:20:00,30257.0,30268.8,30221.1,30259.6,933.123
2023-07-07 02:25:00,30259.6,30272.4,30240.7,30259.0,444.17
2023-07-07 02:30:00,30259.0,30288.5,30250.9,30272.4,634.853
2023-07-07 02:35:00,30272.4,30272.5,30243.3,30248.4,719.085
2023-07-07 02:40:00,30248.5,30248.5,30192.8,30210.3,872.42
2023-07-07 02:45:00,30210.3,30242.8,30210.3,30242.8,378.846
2023-07-07 02:50:00,30242.8,30252.4,30222.9,30231.7,384.168
2023-07-07 02:55:00,30231.8,30389.0,30231.8,30367.9,3123.794
2023-07-07 03:00:00,30367.8,30367.9,30304.0,30315.6,993.282
2023-07-07 03:05:00,30315.6,30333.4,30289.8,30331.3,706.258
2023-07-07 03:10:00,30331.3,30331.3,30252.1,30265.2,726.014
2023-07-07 03:15:00,30265.2,30308.0,30262.9,30292.4,460.81
2023-07-07 03:20:00,30292.4,30292.5,30270.0,30287.0,439.471
2023-07-07 03:25:00,30286.9,30312.6,30259.0,30288.1,1323.766
2023-07-07 03:30:00,30288.2,30297.1,30241.4,30260.9,890.032
2023-07-07 03:35:00,30261.0,30269.9,30240.0,30258.9,516.515
2023-07-07 03:40:00,30259.0,30280.9,30251.3,30279.2,467.99
2023-07-07 03:45:00,30279.1,30293.9,30270.3,30274.9,475.596
2023-07-07 03:50:00,30275.0,30330.0,30254.4,30255.0,1023.471
2023-07-07 03:55:00,30255.0,30306.7,30255.0,30294.6,752.11
2023-07-07 04:00:00,30294.6,30336.3,30273.7,30314.3,1100.647
2023-07-07 04:05:00,30314.4,30319.0,30252.5,30273.3,896.059
2023-07-07 04:10:00,30273.3,30276.1,30247.0,30262.5,656.704
2023-07-07 04:15:00,30262.6,30297.2,30262.5,30288.8,442.879
2023-07-07 04:20:00,30288.8,30295.7,30271.0,30273.1,331.309
2023-07-07 04:25:00,30273.2,30282.1,30258.3,30282.0,332.64
2023-07-07 04:30:00,30282.0,30282.0,30255.0,30272.4,291.345
2023-07-07 04:35:00,30272.3,30279.3,30240.0,30259.8,463.413
2023-07-07 04:40:00,30259.7,30259.8,30232.0,30247.1,460.021
2023-07-07 04:45:00,30247.0,30265.2,30233.9,30265.2,325.532
2023-07-07 04:50:00,30265.2,30295.1,30263.0,30292.7,436.732
2023-07-07 04:55:00,30292.7,30304.9,30290.0,30303.7,404.56
2023-07-07 05:00:00,30303.8,30319.0,30250.0,30275.9,1305.215
2023-07-07 05:05:00,30275.8,30335.5,30275.8,30335.4,971.444
2023-07-07 05:10:00,30335.5,30335.5,30282.5,30285.8,543.195
2023-07-07 05:15:00,30285.8,30287.2,30260.0,30260.0,520.608
2023-07-07 05:20:00,30260.0,30260.1,30156.8,30204.3,2731.502
2023-07-07 05:25:00,30204.3,30245.0,30163.6,30239.4,1543.354
2023-07-07 05:30:00,30239.4,30249.8,30231.3,30243.4,399.295
2023-07-07 05:35:00,30243.5,30243.5,30190.3,30239.4,619.497
2023-07-07 05:40:00,30239.4,30239.5,30165.9,30181.5,947.48
2023-07-07 05:45:00,30181.5,30194.9,30181.4,30194.9,350.663
2023-07-07 05:50:00,30194.9,30210.8,30194.8,30210.4,279.748
2023-07-07 05:55:00,30210.4,30210.4,30204.6,30207.3,368.382
2023-07-07 06:00:00,30207.3,30211.8,30156.4,30161.1,1457.065
2023-07-07 06:05:00,30161.2,30220.7,30161.1,30217.1,974.071
2023-07-07 06:10:00,30217.1,30217.5,30183.3,30196.5,532.858
2023-07-07 06:15:00,30196.5,30202.8,30172.5,30201.7,540.365
2023-07-07 06:20:00,30201.6,30222.5,30201.3,30201.4,473.462
2023-07-07 06:25:00,30201.4,30222.4,30195.4,30220.5,280.852
2023-07-07 06:30:00,30220.5,30242.0,30214.3,30240.7,464.799
2023-07-07 06:35:00,30240.8,30258.7,30239.6,30243.5,395.044
2023-07-07 06:40:00,30243.5,30244.4,30208.4,30209.7,309.983
2023-07-07 06:45:00,30209.7,30216.9,30155.0,30161.6,1192.441
2023-07-07 06:50:00,30161.6,30174.4,30082.8,30121.9,4213.881
2023-07-07 06:55:00,30121.9,30152.1,30115.2,30147.5,1030.305
2023-07-07 07:00:00,30147.6,30147.6,30033.7,30067.0,2927.64
2023-07-07 07:05:00,30067.1,30071.2,29943.0,30024.5,8030.827
2023-07-07 07:10:00,30024.4,30083.0,30012.6,30061.0,2236.383
2023-07-07 07:15:00,30061.0,30061.1,29904.5,29971.9,4974.276
2023-07-07 07:20:00,29971.9,29977.0,29818.0,29966.8,7757.577
2023-07-07 07:25:00,29966.8,30054.7,29924.3,30034.9,3140.619
2023-07-07 07:30:00,30034.9,30040.9,29967.4,29982.7,2234.809
2023-07-07 07:35:00,29982.7,30013.1,29918.3,29941.0,2445.216
2023-07-07 07:40:00,29940.9,30006.4,29936.8,29949.8,1815.553
2023-07-07 07:45:00,29949.8,29999.0,29931.6,29960.2,1233.488
2023-07-07 07:50:00,29960.2,29992.5,29943.0,29952.2,943.697
2023-07-07 07:55:00,29952.2,29964.6,29862.4,29874.4,3274.884
2023-07-07 08:00:00,29874.3,29928.9,29680.0,29804.6,17607.639
2023-07-07 08:05:00,29804.6,29849.0,29750.0,29830.6,3975.704
2023-07-07 08:10:00,29830.6,29992.5,29825.9,29980.0,4787.547
2023-07-07 08:15:00,29979.9,29993.6,29936.1,29969.9,2895.405
2023-07-07 08:20:00,29969.9,29982.5,29918.2,29962.0,1547.007
2023-07-07 08:25:00,29961.9,29985.0,29934.7,29955.1,1374.754
2023-07-07 08:30:00,29955.1,29960.3,29876.1,29899.9,2457.664
2023-07-07 08:35:00,29899.8,29929.7,29856.0,29892.0,1989.116
2023-07-07 08:40:00,29892.0,30094.6,29891.7,30069.3,4973.614
2023-07-07 08:45:00,30069.2,30077.5,30017.3,30031.1,2066.145
2023-07-07 08:50:00,30031.1,30040.3,29988.8,30020.8,1267.453
2023-07-07 08:55:00,30020.9,30040.8,30001.1,30039.9,755.825
2023-07-07 09:00:00,30039.8,30044.4,30009.0,30043.5,903.498
2023-07-07 09:05:00,30043.6,30064.0,30018.3,30039.1,978.02
2023-07-07 09:10:00,30039.1,30050.0,30019.1,30040.6,859.51
2023-07-07 09:15:00,30040.6,30043.0,30003.1,30003.1,715.596
2023-07-07 09:20:00,30003.1,30003.1,29943.4,29981.2,1611.658
2023-07-07 09:25:00,29981.3,29997.3,29957.0,29997.3,695.739
2023-07-07 09:30:00,29997.3,30042.6,29990.9,30031.1,884.653
2023-07-07 09:35:00,30031.2,30100.0,30031.2,30068.9,1864.995
2023-07-07 09:40:00,30068.9,30080.0,30051.0,30074.9,938.313
2023-07-07 09:45:00,30074.9,30090.0,30046.0,30090.0,881.246
2023-07-07 09:50:00,30090.0,30100.0,30067.4,30098.2,1275.97
2023-07-07 09:55:00,30098.2,30100.0,30067.7,30071.4,912.834
2023-07-07 10:00:00,30071.5,30078.8,30040.3,30059.9,1007.757
2023-07-07 10:05:00,30060.0,30083.3,30053.5,30075.9,522.578
2023-07-07 10:10:00,30075.9,30080.0,30052.2,30077.2,676.923
2023-07-07 10:15:00,30077.1,30080.8,30057.5,30066.1,364.103
2023-07-07 10:20:00,30066.1,30074.5,30065.3,30072.8,199.75
2023-07-07 10:25:00,30072.7,30088.7,30069.3,30080.4,376.245
2023-07-07 10:30:00,30080.4,30098.2,30077.0,30097.0,667.335
2023-07-07 10:35:00,30097.0,30100.0,30083.5,30091.5,902.615
2023-07-07 10:40:00,30091.5,30117.5,30056.1,30107.4,1313.305
2023-07-07 10:45:00,30107.4,30134.9,30097.8,30119.1,918.678
2023-07-07 10:50:00,30119.1,30124.4,30080.0,30084.0,886.397
2023-07-07 10:55:00,30084.0,30107.5,30068.4,30093.6,714.397
2023-07-07 11:00:00,30093.5,30097.3,30066.2,30066.2,427.529
2023-07-07 11:05:00,30066.2,30073.6,30050.6,30067.3,937.386
2023-07-07 11:10:00,30067.2,30082.0,30056.2,30081.9,461.496
2023-07-07 11:15:00,30082.0,30122.0,30078.9,30117.8,550.343
2023-07-07 11:20:00,30117.8,30154.9,30116.5,30133.5,1297.799
2023-07-07 11:25:00,30133.4,30143.8,30084.5,30088.6,738.377
2023-07-07 11:30:00,30088.7,30095.5,30079.8,30093.0,456.088
2023-07-07 11:35:00,30093.0,30125.0,30077.2,30113.4,656.299
2023-07-07 11:40:00,30113.4,30125.0,30093.2,30094.5,444.444
2023-07-07 11:45:00,30094.6,30124.6,30094.6,30118.0,429.033
2023-07-07 11:50:00,30118.0,30119.8,30091.4,30105.6,463.497
2023-07-07 11:55:00,30105.6,30132.3,30105.6,30122.1,335.347
2023-07-07 12:00:00,30122.1,30156.8,30113.6,30154.1,1037.241
2023-07-07 12:05:00,30154.2,30163.8,30125.9,30141.8,759.193
2023-07-07 12:10:00,30141.7,30141.8,30106.8,30118.3,621.677
2023-07-07 12:15:00,30118.3,30118.3,30092.8,30097.6,570.072
2023-07-07 12:20:00,30097.6,30099.7,30084.6,30099.4,455.159
2023-07-07 12:25:00,30099.3,30099.4,30078.6,30092.9,570.232
2023-07-07 12:30:00,30092.9,30092.9,30072.0,30082.5,538.636
2023-07-07 12:35:00,30082.5,30112.3,30082.0,30102.4,574.957
2023-07-07 12:40:00,30102.3,30107.0,30096.7,30104.0,299.72
2023-07-07 12:45:00,30103.9,30104.0,30071.9,30075.0,703.777
2023-07-07 12:50:00,30074.9,30076.8,30064.2,30072.2,534.798
2023-07-07 12:55:00,30072.1,30081.5,30063.4,30075.9,430.034
2023-07-07 13:00:00,30076.0,30080.1,30064.3,30064.8,559.788
2023-07-07 13:05:00,30064.8,30075.0,30041.5,30069.1,1033.977
2023-07-07 13:10:00,30069.1,30071.3,30064.0,30069.8,223.803
2023-07-07 13:15:00,30069.8,30080.6,30063.7,30080.6,373.845
2023-07-07 13:20:00,30080.6,30224.9,30078.0,30204.0,3308.984
2023-07-07 13:25:00,30203.9,30270.9,30183.1,30184.4,4081.908
2023-07-07 13:30:00,30184.5,30209.6,30173.3,30181.8,1123.535
2023-07-07 13:35:00,30181.7,30267.0,30180.3,30250.0,1774.24
2023-07-07 13:40:00,30250.0,30297.3,30217.1,30238.6,2528.903
2023-07-07 13:45:00,30238.6,30279.0,30230.6,30231.0,1308.664
2023-07-07 13:50:00,30231.0,30235.9,30205.1,30213.2,874.49
2023-07-07 13:55:00,30213.2,30213.2,30187.9,30196.0,734.429
2023-07-07 14:00:00,30196.1,30219.4,30180.0,30200.4,909.446
2023-07-07 14:05:00,30200.4,30228.0,30194.0,30194.1,646.048
2023-07-07 14:10:00,30194.0,30201.0,30175.9,30176.2,625.814
2023-07-07 14:15:00,30176.3,30192.6,30172.7,30185.5,556.338
2023-07-07 14:20:00,30185.6,30185.6,30080.6,30118.8,4045.995
2023-07-07 14:25:00,30118.8,30150.3,30103.7,30126.7,1227.379
2023-07-07 14:30:00,30126.7,30149.8,30085.1,30143.0,972.192
2023-07-07 14:35:00,30143.0,30167.0,30143.0,30148.4,458.387
2023-07-07 14:40:00,30148.5,30150.0,30106.1,30128.7,1003.312
2023-07-07 14:45:00,30128.6,30134.4,30091.6,30134.4,1465.485
2023-07-07 14:50:00,30134.4,30134.4,30118.2,30121.5,294.982
2023-07-07 14:55:00,30121.5,30135.0,30105.6,30106.1,343.378
2023-07-07 15:00:00,30106.2,30125.6,30105.7,30120.6,293.022
2023-07-07 15:05:00,30120.6,30126.8,30100.3,30106.0,422.656
2023-07-07 15:10:00,30106.1,30106.1,30075.9,30101.4,780.943
2023-07-07 15:15:00,30101.4,30117.3,30069.8,30113.4,949.479
2023-07-07 15:20:00,30113.3,30113.5,30103.6,30103.7,293.376
2023-07-07 15:25:00,30103.7,30103.7,30071.0,30073.2,614.473
2023-07-07 15:30:00,30073.3,30091.4,30055.3,30061.0,1053.034
2023-07-07 15:35:00,30061.1,30117.3,30033.3,30105.2,1484.015
2023-07-07 15:40:00,30105.3,30105.3,30070.9,30080.1,679.627
2023-07-07 15:45:00,30080.0,30087.9,29960.0,29992.1,4041.299
2023-07-07 15:50:00,29992.1,30042.8,29970.0,30026.9,2083.627
2023-07-07 15:55:00,30026.9,30026.9,29904.4,29992.9,4413.675
2023-07-07 16:00:00,29992.9,30004.6,29957.6,30004.6,1846.781
2023-07-07 16:05:00,30004.6,30046.5,30001.7,30037.3,1639.98
2023-07-07 16:10:00,30037.3,30082.0,30035.1,30065.0,1578.711
2023-07-07 16:15:00,30065.0,30075.8,30019.2,30031.5,984.554
2023-07-07 16:20:00,30031.4,30031.5,30000.0,30030.3,568.362
2023-07-07 16:25:00,30030.3,30030.4,29995.0,30029.8,866.281
2023-07-07 16:30:00,30029.7,30044.7,30011.2,30038.9,621.107
2023-07-07 16:35:00,30038.9,30061.2,30033.7,30056.2,822.746
2023-07-07 16:40:00,30056.1,30078.4,30055.8,30059.2,538.553
2023-07-07 16:45:00,30059.2,30095.0,30059.1,30077.8,1021.136
2023-07-07 16:50:00,30077.7,30077.8,30053.4,30053.4,420.889
2023-07-07 16:55:00,30053.5,30057.8,30036.6,30039.2,329.593
2023-07-07 17:00:00,30039.2,30078.2,30036.2,30075.9,518.65
2023-07-07 17:05:00,30075.8,30089.0,30068.6,30070.6,370.475
2023-07-07 17:10:00,30070.6,30078.1,30070.5,30078.1,309.852
2023-07-07 17:15:00,30078.0,30087.5,30065.0,30076.7,347.76
2023-07-07 17:20:00,30076.7,30120.0,30073.8,30115.4,1110.725
2023-07-07 17:25:00,30115.4,30146.4,30097.1,30142.1,1312.965
2023-07-07 17:30:00,30142.1,30147.9,30101.2,30111.9,746.529
2023-07-07 17:35:00,30111.9,30112.8,30103.5,30112.7,352.614
2023-07-07 17:40:00,30112.7,30176.3,30112.6,30150.0,1452.954
2023-07-07 17:45:00,30150.0,30174.5,30141.2,30141.2,975.31
2023-07-07 17:50:00,30141.2,30141.3,30121.0,30121.7,515.038
2023-07-07 17:55:00,30121.6,30124.7,30103.1,30119.9,638.284
2023-07-07 18:00:00,30120.0,30136.6,30116.3,30116.5,1140.122
2023-07-07 18:05:00,30116.5,30132.7,30101.3,30101.4,1035.909
2023-07-07 18:10:00,30101.4,30109.0,30070.2,30084.2,1633.658
2023-07-07 18:15:00,30084.1,30103.8,30082.1,30096.7,520.375
2023-07-07 18:20:00,30096.8,30100.4,30082.7,30087.0,761.087
2023-07-07 18:25:00,30086.9,30108.0,30077.3,30108.0,533.27
2023-07-07 18:30:00,30108.0,30122.5,30090.6,30112.8,932.814
2023-07-07 18:35:00,30112.8,30128.7,30107.9,30108.0,464.043
2023-07-07 18:40:00,30108.0,30128.4,30107.9,30128.0,357.436
2023-07-07 18:45:00,30128.1,30156.3,30128.0,30155.4,692.689
2023-07-07 18:50:00,30155.3,30156.3,30134.6,30151.5,500.652
2023-07-07 18:55:00,30151.6,30157.9,30148.0,30152.9,379.273
2023-07-07 19:00:00,30152.9,30171.1,30137.5,30146.1,670.198
2023-07-07 19:05:00,30146.2,30160.0,30121.5,30126.3,505.015
2023-07-07 19:10:00,30126.4,30134.2,30109.1,30112.9,637.986
2023-07-07 19:15:00,30113.0,30143.4,30113.0,30139.5,447.521
2023-07-07 19:20:00,30139.5,30150.3,30130.9,30143.0,428.474
2023-07-07 19:25:00,30142.9,30169.5,30142.9,30156.7,589.201
2023-07-07 19:30:00,30156.7,30170.0,30147.9,30167.1,506.18
2023-07-07 19:35:00,30167.1,30188.8,30142.4,30147.9,1460.283
2023-07-07 19:40:00,30148.0,30163.2,30132.0,30134.9,456.315
2023-07-07 19:45:00,30134.9,30166.5,30105.0,30111.8,1268.117
2023-07-07 19:50:00,30111.9,30123.2,30085.0,30102.2,1039.95
2023-07-07 19:55:00,30102.3,30108.6,30080.0,30104.0,952.944
2023-07-07 20:00:00,30103.9,30126.0,30100.2,30126.0,536.88
2023-07-07 20:05:00,30125.9,30169.5,30125.9,30134.4,1222.763
2023-07-07 20:10:00,30134.4,30138.4,30086.6,30110.2,1329.271
2023-07-07 20:15:00,30110.2,30119.8,30080.9,30086.9,1178.984
2023-07-07 20:20:00,30086.9,30104.6,30066.6,30086.2,1520.508
2023-07-07 20:25:00,30086.3,30112.9,30069.9,30100.6,1197.635
2023-07-07 20:30:00,30100.6,30366.0,30100.5,30295.7,15565.344
2023-07-07 20:35:00,30295.7,30303.9,30243.0,30260.0,3657.285
2023-07-07 20:40:00,30260.0,30274.0,30012.1,30147.2,11274.196
2023-07-07 20:45:00,30147.2,30214.8,30147.2,30204.3,4079.761
2023-07-07 20:50:00,30204.3,30232.3,30170.0,30215.3,2859.984
2023-07-07 20:55:00,30215.3,30215.9,30162.9,30190.5,1177.875
2023-07-07 21:00:00,30190.4,30198.6,30112.0,30147.4,2533.432
2023-07-07 21:05:00,30147.4,30155.9,30112.0,30141.5,817.467
2023-07-07 21:10:00,30141.5,30247.3,30141.5,30209.6,2454.213
2023-07-07 21:15:00,30209.7,30236.7,30179.4,30196.3,1159.744
2023-07-07 21:20:00,30196.3,30242.4,30196.2,30232.8,671.436
2023-07-07 21:25:00,30232.9,30275.4,30226.5,30268.9,1571.33
2023-07-07 21:30:00,30269.0,30282.6,30228.5,30255.2,2044.446
2023-07-07 21:35:00,30255.1,30264.0,30213.0,30235.8,1161.717
2023-07-07 21:40:00,30235.7,30275.9,30233.0,30257.9,744.658
2023-07-07 21:45:00,30258.0,30315.6,30237.0,30259.2,2702.569
2023-07-07 21:50:00,30259.3,30360.0,30259.2,30319.8,3060.994
2023-07-07 21:55:00,30319.8,30378.0,30302.0,30367.3,3296.514
2023-07-07 22:00:00,30367.2,30430.0,30355.0,30380.7,5469.4
2023-07-07 22:05:00,30380.6,30404.9,30333.4,30340.0,2844.014
2023-07-07 22:10:00,30340.1,30357.6,30287.4,30301.1,2988.582
2023-07-07 22:15:00,30301.2,30327.5,30254.9,30289.1,2930.993
2023-07-07 22:20:00,30289.1,30319.2,30267.3,30278.8,1001.499
2023-07-07 22:25:00,30278.8,30341.9,30243.1,30314.5,1565.309
2023-07-07 22:30:00,30314.5,30314.5,30248.0,30259.3,2141.281
2023-07-07 22:35:00,30259.3,30320.0,30249.0,30313.0,1359.803
2023-07-07 22:40:00,30312.9,30360.9,30312.9,30328.2,1304.404
2023-07-07 22:45:00,30328.2,30372.2,30321.8,30327.1,1149.265
2023-07-07 22:50:00,30327.1,30362.8,30323.6,30356.7,921.641
2023-07-07 22:55:00,30356.6,30400.0,30350.3,30395.6,1831.594
2023-07-07 23:00:00,30395.6,30415.8,30350.4,30359.0,1677.193
2023-07-07 23:05:00,30359.1,30391.5,30326.1,30337.9,1292.687
2023-07-07 23:10:00,30338.0,30349.4,30315.8,30331.8,1107.539
2023-07-07 23:15:00,30331.8,30360.0,30314.5,30315.0,938.904
2023-07-07 23:20:00,30315.0,30352.8,30309.7,30344.4,1085.236
2023-07-07 23:25:00,30344.4,30373.4,30327.9,30333.0,900.524
2023-07-07 23:30:00,30333.1,30353.3,30290.1,30312.7,1278.725
2023-07-07 23:35:00,30312.7,30337.2,30306.0,30306.1,592.459
2023-07-07 23:40:00,30306.1,30334.6,30304.0,30328.9,472.598
2023-07-07 23:45:00,30329.0,30355.0,30324.0,30351.0,775.263
2023-07-07 23:50:00,30351.0,30367.2,30331.6,30352.2,588.051
2023-07-07 23:55:00,30352.1,30404.4,30350.2,30375.4,1360.276
2023-07-08 00:00:00,30375.5,30399.7,30356.9,30362.4,1218.487
2023-07-08 00:05:00,30362.4,30381.6,30347.0,30359.9,709.145
2023-07-08 00:10:00,30360.0,30443.6,30359.9,30395.6,2863.51
2023-07-08 00:15:00,30395.6,30395.7,30345.8,30346.1,936.632
2023-07-08 00:20:00,30346.0,30369.1,30298.8,30316.6,2101.146
2023-07-08 00:25:00,30316.6,30330.0,30301.8,30327.9,784.318
2023-07-08 00:30:00,30327.9,30360.0,30306.5,30350.1,777.525
2023-07-08 00:35:00,30350.1,30380.0,30324.6,30378.3,910.19
2023-07-08 00:40:00,30378.2,30378.3,30337.0,30343.4,647.95
2023-07-08 00:45:00,30343.4,30370.8,30329.0,30331.1,549.161
2023-07-08 00:50:00,30331.1,30342.4,30307.7,30325.7,821.682
2023-07-08 00:55:00,30325.7,30347.2,30325.7,30342.3,330.538
2023-07-08 01:00:00,30342.3,30353.7,30330.0,30331.1,798.884
2023-07-08 01:05:00,30331.1,30338.2,30313.7,30313.7,750.982
2023-07-08 01:10:00,30313.7,30327.6,30303.3,30316.1,698.919
2023-07-08 01:15:00,30316.2,30338.7,30307.9,30319.5,447.424
2023-07-08 01:20:00,30319.4,30319.5,30220.0,30268.9,5022.326
2023-07-08 01:25:00,30268.8,30287.7,30266.6,30273.8,752.23
2023-07-08 01:30:00,30273.8,30275.6,30252.8,30270.0,672.209
2023-07-08 01:35:00,30269.9,30276.0,30230.0,30248.4,1325.751
2023-07-08 01:40:00,30248.4,30259.9,30241.0,30248.0,477.612
2023-07-08 01:45:00,30248.0,30249.3,30162.6,30226.6,2408.788
2023-07-08 01:50:00,30226.6,30249.8,30211.9,30222.8,1199.264
2023-07-08 01:55:00,30222.8,30250.5,30200.0,30226.6,995.743
2023-07-08 02:00:00,30226.7,30242.0,30216.4,30216.4,516.609
2023-07-08 02:05:00,30216.5,30239.4,30207.6,30229.5,708.634
2023-07-08 02:10:00,30229.5,30240.0,30187.5,30227.2,1434.796
2023-07-08 02:15:00,30227.2,30227.2,30195.5,30220.9,719.718
2023-07-08 02:20:00,30220.9,30230.7,30215.3,30220.0,408.892
2023-07-08 02:25:00,30220.0,30220.5,30185.0,30186.9,624.207
2023-07-08 02:30:00,30186.8,30208.6,30152.4,30160.0,1409.789
2023-07-08 02:35:00,30160.0,30185.9,30121.0,30141.4,1385.61
2023-07-08 02:40:00,30141.3,30165.5,30131.3,30143.8,691.141
2023-07-08 02:45:00,30143.8,30196.6,30142.9,30174.8,809.055
2023-07-08 02:50:00,30174.8,30176.2,30100.0,30133.0,1378.708
2023-07-08 02:55:00,30133.0,30176.0,30132.5,30155.0,950.597
2023-07-08 03:00:00,30155.0,30173.3,30120.0,30169.8,955.455
2023-07-08 03:05:00,30169.8,30185.4,30157.2,30182.4,815.779
2023-07-08 03:10:00,30182.3,30190.0,30168.4,30183.6,592.969
2023-07-08 03:15:00,30183.7,30189.8,30160.4,30160.5,594.494
2023-07-08 03:20:00,30160.4,30193.1,30154.4,30192.3,432.627
2023-07-08 03:25:00,30192.4,30192.4,30170.3,30172.0,347.19
2023-07-08 03:30:00,30172.1,30198.0,30172.0,30197.9,321.27
2023-07-08 03:35:00,30198.0,30223.6,30198.0,30202.5,946.699
2023-07-08 03:40:00,30202.4,30202.4,30166.8,30172.4,419.228
2023-07-08 03:45:00,30172.4,30207.4,30172.3,30195.3,398.723
2023-07-08 03:50:00,30195.3,30212.0,30177.0,30194.8,555.817
2023-07-08 03:55:00,30194.8,30232.1,30194.8,30227.9,596.081
2023-07-08 04:00:00,30227.8,30227.9,30200.1,30203.4,426.104
2023-07-08 04:05:00,30203.5,30235.0,30197.1,30231.4,408.599
2023-07-08 04:10:00,30231.4,30231.5,30207.9,30209.8,335.11
2023-07-08 04:15:00,30209.8,30230.3,30208.6,30216.6,205.003
2023-07-08 04:20:00,30216.6,30216.6,30203.5,30210.8,255.014
2023-07-08 04:25:00,30210.8,30210.9,30201.0,30208.5,212.053
2023-07-08 04:30:00,30208.6,30292.9,30208.5,30269.5,2294.06
2023-07-08 04:35:00,30269.5,30285.4,30227.2,30230.1,819.325
2023-07-08 04:40:00,30230.1,30259.4,30230.1,30240.0,546.45
2023-07-08 04:45:00,30240.0,30251.2,30227.2,30228.7,356.627
2023-07-08 04:50:00,30228.6,30250.6,30228.6,30239.4,278.532
2023-07-08 04:55:00,30239.4,30259.0,30232.7,30248.8,321.469
2023-07-08 05:00:00,30248.8,30280.0,30248.8,30276.5,507.145
2023-07-08 05:05:00,30276.5,30279.1,30266.1,30268.1,215.417
2023-07-08 05:10:00,30268.0,30319.0,30268.0,30306.5,1521.334
2023-07-08 05:15:00,30306.5,30306.6,30289.5,30305.6,377.084
2023-07-08 05:20:00,30305.7,30305.7,30279.1,30279.1,337.053
2023-07-08 05:25:00,30279.2,30332.1,30279.2,30329.4,731.378
2023-07-08 05:30:00,30329.4,30337.0,30288.2,30288.2,494.715
2023-07-08 05:35:00,30288.2,30293.7,30269.1,30281.1,349.081
2023-07-08 05:40:00,30281.0,30287.8,30281.0,30287.8,204.452
2023-07-08 05:45:00,30287.7,30287.8,30287.7,30287.8,91.168
2023-07-08 05:50:00,30287.7,30322.5,30287.7,30322.4,330.666
2023-07-08 05:55:00,30322.4,30322.5,30264.6,30276.7,600.642
2023-07-08 06:00:00,30276.6,30299.3,30270.0,30297.8,538.2
2023-07-08 06:05:00,30297.7,30302.1,30289.6,30298.6,401.256
2023-07-08 06:10:00,30298.6,30306.5,30297.4,30303.0,198.345
2023-07-08 06:15:00,30303.0,30333.5,30298.6,30312.5,563.205
2023-07-08 06:20:00,30312.6,30312.6,30291.4,30297.6,232.353
2023-07-08 06:25:00,30297.6,30301.0,30294.8,30300.4,135.309
2023-07-08 06:30:00,30300.4,30307.9,30300.4,30304.0,193.475
2023-07-08 06:35:00,30304.0,30304.1,30284.0,30286.5,466.289
2023-07-08 06:40:00,30286.5,30301.8,30271.4,30284.3,420.809
2023-07-08 06:45:00,30284.3,30300.0,30283.8,30299.5,150.676
2023-07-08 06:50:00,30299.6,30310.0,30299.5,30309.9,117.126
2023-07-08 06:55:00,30309.9,30310.0,30284.0,30292.6,316.575
2023-07-08 07:00:00,30292.7,30307.7,30292.6,30304.6,208.65
2023-07-08 07:05:00,30304.6,30314.1,30300.0,30312.0,210.402
2023-07-08 07:10:00,30311.9,30325.3,30311.9,30318.4,279.329
2023-07-08 07:15:00,30318.5,30318.5,30309.7,30313.3,213.906
2023-07-08 07:20:00,30313.2,30318.7,30313.2,30318.6,142.819
2023-07-08 07:25:00,30318.6,30320.2,30316.5,30316.5,187.948
2023-07-08 07:30:00,30316.6,30316.7,30294.7,30301.8,334.772
2023-07-08 07:35:00,30301.7,30305.6,30296.3,30300.5,208.838
2023-07-08 07:40:00,30300.5,30313.0,30297.6,30309.5,313.786
2023-07-08 07:45:00,30309.6,30309.6,30263.5,30296.9,932.478
2023-07-08 07:50:00,30296.9,30306.0,30294.1,30305.9,203.324
2023-07-08 07:55:00,30306.0,30335.6,30305.9,30327.9,551.522
2023-07-08 08:00:00,30328.0,30332.6,30304.8,30304.8,957.438
2023-07-08 08:05:00,30304.9,30318.8,30300.0,30312.4,304.149
2023-07-08 08:10:00,30312.5,30314.3,30293.2,30294.9,325.845
2023-07-08 08:15:00,30294.9,30313.1,30284.7,30313.0,333.477
2023-07-08 08:20:00,30313.0,30313.1,30283.2,30290.7,338.416
