1657976400000,20697.12,20745.04,20681.6,20727.16,1050.67123
1657977300000,20726.39,20833.28,20721.56,20776.29,2109.21777
1657978200000,20774.76,20815.16,20756.36,20805.43,1246.64821
1657979100000,20803.47,20862.72,20756.19,20839.6,1677.56435
1657980000000,20839.6,20873.1,20803.0,20835.55,1145.7056
1657980900000,20836.98,20843.67,20764.69,20798.25,1195.19587
1657981800000,20798.25,20819.31,20732.65,20750.33,1022.80103
1657982700000,20752.64,20836.54,20750.24,20816.1,1113.76255
1657983600000,20814.39,20937.5,20811.74,20913.87,1980.57698
1657984500000,20915.04,20929.02,20868.63,20909.14,1106.92201
1657985400000,20909.14,20924.54,20876.35,20904.8,1299.10991
1657986300000,20905.23,20957.46,20884.49,20943.02,1605.72587
1657987200000,20943.02,21431.58,20921.07,21319.63,6194.97867
1657988100000,21326.25,21420.37,21085.86,21161.78,5725.86119
1657989000000,21159.05,21285.32,21120.03,21264.81,3801.04504
1657989900000,21264.81,21490.0,21259.32,21466.78,4959.20334
1657990800000,21464.13,21507.07,21365.98,21438.26,3644.65357
1657991700000,21438.26,21588.94,21414.0,21465.8,3901.9649
1657992600000,21468.41,21484.57,21396.28,21440.92,1274.52698
1657993500000,21439.11,21497.1,21216.91,21246.65,2536.43796
1657994400000,21246.65,21362.05,21241.53,21301.39,1875.31146
1657995300000,21301.39,21347.08,21271.8,21284.28,1367.6443
1657996200000,21284.28,21296.84,21198.07,21243.03,1509.9794
1657997100000,21244.85,21311.13,21198.43,21289.51,1077.41519
1657998000000,21292.24,21373.67,21280.6,21344.14,1734.8505
1657998900000,21346.89,21394.04,21291.81,21314.94,1233.39382
1657999800000,21314.94,21343.76,21242.39,21250.2,1108.01562
1658000700000,21251.6,21263.91,21150.0,21192.04,1476.45878
1658001600000,21190.0,21225.56,21045.4,21082.56,1873.70416
1658002500000,21082.56,21082.57,20911.64,20977.31,2037.706
1658003400000,20977.31,21155.64,20976.48,21120.42,1757.35348
1658004300000,21123.33,21216.28,21092.15,21211.36,1343.68842
1658005200000,21213.78,21219.92,21110.72,21146.93,931.72635
1658006100000,21146.93,21345.99,21086.44,21331.84,1092.78552
1658007000000,21331.84,21343.04,21232.5,21299.63,754.15873
1658007900000,21298.95,21315.56,21175.57,21196.69,1011.34813
1658008800000,21196.69,21236.14,21137.45,21197.91,934.57138
1658009700000,21197.46,21251.34,21173.44,21232.37,928.15528
1658010600000,21233.4,21254.5,21201.94,21231.62,684.31435
1658011500000,21233.5,21316.27,21202.32,21296.65,1024.63681
1658012400000,21296.65,21304.5,21221.14,21226.67,900.79528
1658013300000,21227.96,21250.0,21177.88,21180.36,1075.63684
1658014200000,21180.36,21215.3,21155.23,21184.58,1057.30752
1658015100000,21186.62,21234.36,21171.0,21195.6,671.4076
1658016000000,21195.6,21348.86,21187.19,21329.47,1907.35076
1658016900000,21329.47,21341.91,21197.22,21247.74,1251.10521
1658017800000,21246.31,21315.47,21201.05,21299.45,1068.94649
1658018700000,21299.69,21326.41,21260.82,21295.57,760.62118
1658019600000,21292.88,21339.52,21225.84,21234.72,1002.88129
1658020500000,21233.25,21249.35,21109.0,21169.88,1467.65097
1658021400000,21169.88,21176.89,21082.8,21132.03,1253.57029
1658022300000,21132.03,21168.7,21105.59,21155.33,885.09507
1658023200000,21155.33,21194.76,21128.22,21190.71,786.1971
1658024100000,21190.7,21216.72,21158.62,21200.81,808.23813
1658025000000,21200.33,21236.96,21175.47,21188.65,928.70762
1658025900000,21187.06,21191.9,21140.0,21159.93,755.66465
1658026800000,21159.93,21259.9,21155.89,21249.91,864.15047
1658027700000,21249.91,21451.13,21242.38,21407.03,2910.86452
1658028600000,21407.03,21460.85,21334.87,21336.42,1200.26134
1658029500000,21337.87,21382.0,21314.72,21324.18,696.28399
1658030400000,21322.27,21408.63,21306.96,21400.83,724.44751
1658031300000,21398.66,21475.64,21340.45,21353.06,1061.96507
1658032200000,21351.2,21366.03,21254.0,21274.49,1072.60905
1658033100000,21270.94,21291.66,21231.01,21258.45,799.49408
1658034000000,21259.61,21369.79,21251.0,21348.1,1079.7745
1658034900000,21348.1,21369.47,21282.31,21357.14,795.99403
1658035800000,21358.75,21362.84,21290.0,21330.27,942.61625
1658036700000,21331.62,21400.65,21320.0,21357.66,1251.54829
1658037600000,21356.25,21422.98,21344.58,21395.0,1389.60805
1658038500000,21396.5,21437.64,21363.98,21408.55,940.36668
1658039400000,21408.55,21518.65,21377.0,21494.44,1897.81331
1658040300000,21492.22,21597.88,21440.19,21575.05,1679.21475
1658041200000,21576.82,21684.54,21520.72,21601.58,2062.33863
1658042100000,21601.58,21637.4,21510.1,21530.72,1177.30814
1658043000000,21528.75,21593.31,21463.24,21486.47,1409.84363
1658043900000,21486.46,21544.74,21464.89,21467.61,1033.59423
1658044800000,21467.61,21518.87,21410.47,21462.68,2470.19382
1658045700000,21463.64,21485.93,21382.0,21408.91,1248.09316
1658046600000,21408.0,21421.97,21373.56,21413.78,1059.92609
1658047500000,21413.78,21476.46,21391.05,21456.52,1392.82367
1658048400000,21456.52,21549.0,21440.0,21499.83,1469.43094
1658049300000,21499.82,21506.0,21275.12,21301.02,2226.19088
1658050200000,21301.02,21368.0,21297.25,21330.85,1284.21345
1658051100000,21332.79,21400.76,21312.53,21367.06,1023.29103
1658052000000,21364.94,21387.17,21268.77,21286.73,1543.31713
1658052900000,21286.73,21329.15,21209.71,21313.11,2035.8232
1658053800000,21311.12,21370.0,21292.17,21350.66,1206.84674
1658054700000,21351.74,21398.51,21338.32,21386.16,1148.28012
1658055600000,21383.69,21438.0,21355.21,21405.9,1065.47669
1658056500000,21405.9,21446.68,21385.17,21396.53,1088.23181
1658057400000,21398.54,21408.79,21292.2,21343.88,1549.38454
1658058300000,21343.88,21483.03,21316.08,21456.79,1253.28877
1658059200000,21459.35,21499.94,21422.87,21484.86,1389.88707
1658060100000,21484.86,21500.0,21413.0,21443.24,934.75763
1658061000000,21443.24,21474.25,21378.08,21394.96,956.30146
1658061900000,21394.96,21421.34,21340.73,21382.44,1019.45185
1658062800000,21380.78,21388.51,21160.97,21224.46,3003.63103
1658063700000,21224.46,21331.36,21136.02,21270.25,2803.33744
1658064600000,21267.74,21301.87,21197.05,21228.98,1332.90456
1658065500000,21227.21,21248.99,21113.73,21117.48,1423.74518
1658066400000,21117.48,21197.98,21075.07,21169.11,1478.80685
1658067300000,21173.21,21232.67,21151.43,21182.12,959.49913
1658068200000,21182.08,21237.43,21165.96,21214.37,963.16811
1658069100000,21216.89,21260.94,21181.02,21203.82,1030.56206
1658070000000,21205.22,21278.0,21171.01,21243.28,1165.61969
1658070900000,21243.28,21267.75,21217.2,21250.95,808.20422
1658071800000,21250.95,21257.27,21144.24,21179.94,1188.35302
1658072700000,21179.94,21196.0,21123.4,21170.09,905.7757
1658073600000,21170.09,21215.62,21120.0,21171.47,1202.97927
1658074500000,21170.17,21194.46,21002.0,21064.47,1926.25134
1658075400000,21064.47,21180.0,21057.16,21147.06,1226.59339
1658076300000,21144.77,21167.37,21110.0,21149.79,859.23735
1658077200000,21148.36,21243.0,21135.47,21227.43,1155.47216
1658078100000,21227.43,21355.0,21218.21,21267.15,2656.24486
1658079000000,21267.15,21294.63,21155.01,21195.59,1527.59952
1658079900000,21195.59,21201.0,20824.0,20921.42,2992.03302
1658080800000,20921.43,21019.57,20853.47,20944.55,2047.52996
1658081700000,20944.55,21034.99,20940.0,20987.45,1287.61455
1658082600000,20985.54,21064.53,20967.45,21047.12,844.68352
1658083500000,21049.12,21058.0,20957.99,20973.9,854.61684
1658084400000,20976.03,21047.49,20933.71,20934.4,886.53616
1658085300000,20934.4,21042.0,20933.57,21018.8,715.08488
1658086200000,21018.8,21079.62,21014.25,21056.32,953.68859
1658087100000,21060.31,21082.11,21017.77,21026.85,591.78549
1658088000000,21029.12,21046.0,20975.78,20984.93,725.87179
1658088900000,20984.93,20999.98,20956.0,20986.77,679.64842
1658089800000,20986.77,20992.6,20910.23,20925.99,761.41349
1658090700000,20927.67,20972.93,20914.76,20935.47,602.91779
1658091600000,20935.47,21004.18,20883.01,20969.79,1001.8673
1658092500000,20968.6,21046.44,20937.23,21022.75,1392.78539
1658093400000,21022.79,21055.0,20973.61,20994.05,531.58009
1658094300000,20994.05,21038.95,20965.26,21018.99,772.53935
1658095200000,21018.99,21080.0,20983.46,21010.63,959.9306
1658096100000,21010.63,21016.0,20921.88,20978.43,942.4883
1658097000000,20980.26,21043.15,20968.58,21015.75,878.9277
1658097900000,21015.75,21019.87,20976.57,21002.15,659.26486
1658098800000,21002.15,21008.0,20940.01,20949.54,712.88027
1658099700000,20949.54,20971.82,20827.22,20850.18,1193.22678
1658100600000,20847.49,20876.61,20750.01,20818.89,1376.18803
1658101500000,20817.98,20856.68,20753.5,20798.16,1015.02912
1658102400000,20799.58,20904.8,20762.45,20884.75,1924.59751
1658103300000,20886.33,20923.34,20844.7,20882.73,1270.69089
1658104200000,20880.22,20924.31,20814.43,20830.73,1227.13672
1658105100000,20830.73,20836.04,20781.54,20822.85,1105.42686
1658106000000,20822.85,20926.99,20814.8,20919.21,1229.1112
1658106900000,20917.47,20956.19,20902.12,20937.96,1386.6357
1658107800000,20937.96,20991.01,20921.4,20961.67,1315.53009
1658108700000,20959.56,21013.35,20958.86,20977.91,1014.63168
1658109600000,20978.87,21015.0,20960.0,20969.3,1158.87941
1658110500000,20971.01,21025.23,20966.96,21019.51,1325.26385
1658111400000,21019.51,21207.71,20998.32,21199.68,2514.38339
1658112300000,21199.68,21377.48,21158.38,21335.52,5303.12575
1658113200000,21336.55,21359.49,21193.01,21206.23,2133.77591
1658114100000,21206.23,21379.99,21204.01,21342.21,1963.67622
1658115000000,21344.9,21351.98,21272.36,21304.26,1210.32467
1658115900000,21304.26,21329.68,21250.0,21280.02,1096.30077
1658116800000,21282.6,21300.0,21218.0,21250.53,1253.50358
1658117700000,21252.61,21328.42,21170.01,21307.3,2021.04466
1658118600000,21307.3,21319.66,21248.54,21300.67,1291.17624
1658119500000,21298.94,21306.91,21254.28,21300.29,1048.50171
1658120400000,21302.78,21458.52,21290.21,21379.86,2553.05198
1658121300000,21379.86,21600.0,21370.66,21595.34,3700.87247
1658122200000,21591.2,21804.85,21558.55,21769.39,5032.83109
1658123100000,21769.39,21880.04,21691.76,21862.01,4058.63864
1658124000000,21862.0,21886.81,21771.53,21781.51,2498.04216
1658124900000,21781.51,22027.69,21774.78,21953.04,4086.6747
1658125800000,21951.57,22358.23,21948.7,22171.76,6419.94792
1658126700000,22171.76,22290.0,22169.1,22194.47,3124.43206
1658127600000,22197.69,22400.0,22184.24,22277.31,3821.57769
1658128500000,22277.31,22284.89,22101.88,22257.92,2976.02372
1658129400000,22257.92,22273.37,22150.0,22218.93,2113.94488
1658130300000,22216.82,22342.53,22210.2,22245.93,2395.90631
1658131200000,22245.93,22484.35,22195.8,22406.93,4465.22695
1658132100000,22409.42,22515.0,22230.65,22249.77,4933.71733
1658133000000,22247.16,22312.79,22152.01,22247.72,2810.11028
1658133900000,22249.91,22298.33,22215.37,22289.81,1702.02282
1658134800000,22289.81,22330.0,22241.39,22297.99,2699.18825
1658135700000,22299.85,22372.48,22228.81,22358.84,2095.04206
1658136600000,22358.84,22400.0,22240.6,22248.45,2056.98382
1658137500000,22251.36,22277.97,22220.0,22242.04,1622.63798
1658138400000,22241.0,22260.0,22137.79,22247.59,1864.01674
1658139300000,22247.59,22358.9,22214.51,22311.42,2060.14535
1658140200000,22311.42,22367.92,22182.8,22204.15,2589.58814
1658141100000,22201.65,22224.6,22160.62,22199.64,1893.01687
1658142000000,22199.64,22253.08,22178.53,22241.81,1801.99223
1658142900000,22240.48,22330.0,22200.49,22269.1,2337.57014
1658143800000,22270.92,22296.39,22112.46,22158.64,2716.39662
1658144700000,22157.53,22185.27,21960.71,22133.31,4535.96321
1658145600000,22132.08,22155.8,21988.05,22061.43,2680.64192
1658146500000,22061.08,22069.2,21898.0,21982.47,3285.97133
1658147400000,21982.47,22159.82,21944.77,22116.4,3024.92668
1658148300000,22116.4,22320.0,22082.91,22287.05,3327.75622
1658149200000,22287.05,22305.24,22191.84,22240.0,2420.4671
1658150100000,22238.1,22255.7,22180.0,22249.94,1532.23441
1658151000000,22246.87,22318.0,22069.0,22145.83,4031.3203
1658151900000,22147.74,22219.75,22132.54,22139.16,2282.63918
1658152800000,22136.28,22204.0,21988.05,22037.01,3405.75478
1658153700000,22037.03,22095.29,21993.23,22043.12,2788.81968
1658154600000,22043.12,22155.48,22031.43,22117.7,2473.19619
1658155500000,22117.12,22240.0,22080.45,22213.08,2152.55083
1658156400000,22211.87,22235.62,22170.98,22212.8,1481.71386
1658157300000,22211.11,22269.97,22158.3,22192.66,1891.61167
1658158200000,22194.75,22428.09,22174.0,22346.78,2522.84752
1658159100000,22346.75,22777.63,22261.78,22675.83,5588.08791
1658160000000,22675.83,22713.28,22312.01,22412.25,5808.61039
1658160900000,22412.25,22442.62,22255.54,22295.02,3268.02514
1658161800000,22295.02,22379.99,22110.77,22162.89,3018.28575
1658162700000,22162.89,22232.92,22144.01,22202.0,1916.75479
1658163600000,22200.57,22222.4,22061.84,22127.63,2111.62031
1658164500000,22127.63,22172.99,22015.0,22134.99,1918.9814
1658165400000,22135.22,22182.21,21960.99,21983.79,2502.17904
1658166300000,21983.79,22063.6,21821.05,21878.06,3308.92242
1658167200000,21876.3,21963.62,21801.56,21927.47,2729.82739
1658168100000,21927.47,22010.7,21898.14,21932.58,2043.37002
1658169000000,21932.58,21972.61,21883.53,21895.34,1810.18696
1658169900000,21897.53,21914.69,21820.0,21832.7,1901.83829
1658170800000,21835.17,21879.53,21504.31,21559.46,3830.74082
1658171700000,21562.8,21769.22,21549.65,21695.36,2721.9426
1658172600000,21692.03,21731.0,21556.0,21604.63,1965.93247
1658173500000,21604.63,21643.73,21388.0,21617.92,3838.52671
1658174400000,21617.92,21642.89,21505.62,21570.77,1645.91516
1658175300000,21573.16,21671.3,21538.94,21605.59,1462.20187
1658176200000,21607.27,21678.43,21434.35,21510.47,2106.29229
1658177100000,21508.68,21564.67,21473.52,21493.18,1395.34459
1658178000000,21491.79,21638.52,21445.25,21601.16,1672.54262
1658178900000,21601.16,21739.0,21583.33,21690.01,1204.70809
1658179800000,21692.08,21756.3,21625.58,21738.25,1016.90463
1658180700000,21739.08,21744.0,21634.4,21659.73,1186.18912
1658181600000,21660.9,21798.99,21577.76,21784.6,1681.41946
1658182500000,21784.6,21796.0,21575.07,21598.75,1986.28517
1658183400000,21598.74,21737.5,21556.0,21711.23,1747.66827
1658184300000,21711.25,21860.28,21691.0,21792.51,2162.12708
1658185200000,21792.73,22186.98,21768.92,22110.96,3773.68129
1658186100000,22108.53,22277.94,22096.42,22162.59,3532.29564
1658187000000,22163.89,22328.15,22136.5,22324.69,2376.86368
1658187900000,22327.44,22650.0,22270.0,22432.58,3646.72906
1658188800000,22432.58,22961.72,22214.45,22825.7,8200.77032
1658189700000,22825.7,22904.6,22507.88,22581.44,5824.84745
1658190600000,22581.44,22669.72,22166.71,22274.09,8014.06891
1658191500000,22278.07,22454.98,22258.96,22345.94,3377.33739
1658192400000,22342.67,22393.02,22079.15,22195.7,3315.04586
1658193300000,22195.7,22315.0,22129.91,22296.35,3575.41822
1658194200000,22294.36,22328.9,22088.16,22117.88,2839.34033
1658195100000,22117.88,22190.56,22000.01,22054.99,2897.74799
1658196000000,22054.99,22093.36,21926.84,21981.32,2993.68387
1658196900000,21983.67,22173.34,21963.71,22156.6,2281.00274
1658197800000,22159.8,22165.48,22084.45,22102.96,1830.33911
1658198700000,22102.96,22138.0,22018.6,22096.71,1481.62053
1658199600000,22096.94,22183.65,22027.41,22175.57,1505.03511
1658200500000,22176.48,22280.0,22133.24,22208.84,2294.82491
1658201400000,22208.84,22250.48,22069.91,22069.92,1826.81577
1658202300000,22071.72,22098.01,21807.46,21903.55,3359.6279
1658203200000,21903.55,21918.58,21701.32,21789.45,3035.3238
1658204100000,21787.05,21936.4,21755.04,21895.03,2155.21699
1658205000000,21895.03,21955.33,21812.5,21917.59,1614.3905
1658205900000,21920.0,21935.0,21851.45,21892.58,1422.12528
1658206800000,21895.04,21990.0,21826.11,21980.44,1447.77319
1658207700000,21980.44,22119.6,21960.47,22011.76,2626.43708
1658208600000,22014.46,22107.19,21994.99,22089.92,1611.64905
1658209500000,22092.42,22104.37,21982.39,21997.23,1447.87718
1658210400000,21997.23,22040.63,21885.52,21925.75,1718.44503
1658211300000,21923.07,22133.89,21918.0,22082.86,1582.26131
1658212200000,22082.86,22130.97,21783.3,21794.14,2611.88029
1658213100000,21795.62,21865.5,21579.54,21760.43,6073.65604
1658214000000,21760.43,21867.28,21733.98,21842.0,2390.74608
1658214900000,21845.77,21880.97,21756.46,21764.92,1805.07242
1658215800000,21766.98,21839.51,21693.46,21697.24,2531.95208
1658216700000,21697.24,21808.05,21687.24,21764.88,1762.81395
1658217600000,21764.88,21847.96,21696.6,21840.02,2336.47528
1658218500000,21835.95,21879.99,21792.78,21802.75,1573.11439
1658219400000,21801.29,21896.84,21795.3,21858.18,1420.71182
1658220300000,21858.18,21937.04,21812.51,21922.08,1757.71472
1658221200000,21922.08,21945.64,21841.34,21845.66,1232.22141
1658222100000,21847.94,21969.8,21805.67,21918.17,1489.91259
1658223000000,21918.17,21966.06,21884.0,21903.2,1400.60342
1658223900000,21903.74,21946.71,21842.97,21905.75,1340.99722
1658224800000,21903.36,21938.82,21868.26,21928.87,1129.25526
1658225700000,21928.87,21947.95,21810.0,21861.57,1646.02588
1658226600000,21861.57,22061.75,21833.22,22049.32,2439.93572
1658227500000,22049.32,22113.23,21943.0,22004.92,2351.50898
1658228400000,22002.01,22090.0,21971.91,22082.49,1286.33653
1658229300000,22080.29,22230.0,22045.36,22215.58,2702.11126
1658230200000,22215.58,22222.0,21964.01,22003.78,1986.26246
1658231100000,22008.11,22168.73,21909.0,21974.49,2803.04533
1658232000000,21977.19,22146.0,21971.84,21996.54,2212.43224
1658232900000,21998.06,22075.83,21978.01,22009.79,1816.15617
1658233800000,22012.51,22143.86,21984.59,22091.26,2471.03546
1658234700000,22091.26,22199.04,22065.68,22175.5,2130.51786
1658235600000,22175.5,22211.95,22105.76,22121.15,1687.39168
1658236500000,22124.12,22388.0,22071.0,22307.16,5021.52039
1658237400000,22307.16,22440.67,22166.27,22203.42,3714.14465
1658238300000,22200.94,22357.26,22041.45,22320.63,3313.40817
1658239200000,22317.63,22328.15,22110.0,22200.29,2847.6267
1658240100000,22200.29,22300.0,22101.4,22286.29,1963.75799
1658241000000,22284.15,22347.43,22166.51,22341.27,2403.7269
1658241900000,22338.94,22640.12,22300.0,22626.42,4357.86846
1658242800000,22626.18,22869.0,22604.36,22755.9,5966.2604
1658243700000,22755.89,22890.0,22461.05,22807.86,6886.9943
1658244600000,22807.86,23155.44,22700.0,22836.97,10045.27238
1658245500000,22841.8,23199.9,22784.01,23136.08,6310.23019
1658246400000,23128.31,23294.97,23055.28,23076.99,7301.19226
1658247300000,23076.99,23357.41,22950.21,23291.83,6090.14305
1658248200000,23289.65,23441.38,23232.0,23273.78,5597.50788
1658249100000,23278.55,23296.0,23161.04,23234.23,3436.54717
1658250000000,23236.66,23252.18,23115.22,23172.54,2455.24643
1658250900000,23169.8,23222.0,23072.22,23199.51,2794.4728
1658251800000,23202.25,23345.0,23194.18,23299.34,2876.59763
1658252700000,23296.03,23529.0,23255.2,23460.08,3575.79034
1658253600000,23460.08,23488.98,23280.0,23290.35,2801.5612
1658254500000,23286.42,23525.96,23221.48,23364.46,2846.22164
1658255400000,23361.56,23519.15,23336.13,23345.0,2237.36271
1658256300000,23345.05,23449.71,23280.98,23410.55,2122.29702
1658257200000,23410.55,23700.0,23350.7,23678.17,2757.32864
1658258100000,23678.17,23706.26,23501.34,23599.6,3243.09728
1658259000000,23603.56,23612.2,23462.02,23580.1,1874.13424
1658259900000,23580.1,23589.46,23346.43,23401.99,2005.25766
1658260800000,23399.88,23443.57,23147.14,23275.7,3161.98659
1658261700000,23277.18,23377.55,23233.96,23299.44,1607.01375
1658262600000,23296.96,23340.25,23187.94,23234.83,1379.19648
1658263500000,23234.83,23330.98,23186.84,23300.14,1371.01983
1658264400000,23303.93,23362.82,23253.38,23315.49,1107.48252
1658265300000,23315.49,23545.0,23310.0,23450.16,2185.39822
1658266200000,23452.44,23700.0,23450.06,23590.62,1505.80609
1658267100000,23593.06,23800.0,23530.0,23650.26,2196.36793
1658268000000,23650.26,23659.15,23500.0,23534.18,1584.7823
1658268900000,23534.06,23558.95,23380.02,23451.82,1547.47758
1658269800000,23454.35,23526.95,23334.76,23411.83,1100.31882
1658270700000,23411.83,23529.98,23368.87,23501.76,1082.68178
1658271600000,23498.35,23630.0,23481.0,23594.7,1604.38718
1658272500000,23593.53,23600.0,23303.73,23346.08,1898.95956
1658273400000,23344.13,23394.19,23227.85,23296.08,1716.83319
1658274300000,23298.85,23420.71,23294.34,23396.62,1206.57308
1658275200000,23398.48,23439.38,23179.45,23212.91,4321.82745
1658276100000,23212.67,23371.55,23197.25,23329.47,2051.38981
1658277000000,23329.47,23356.98,22965.83,23034.26,3802.80211
1658277900000,23034.26,23143.78,22922.0,23034.49,2994.02729
1658278800000,23034.49,23100.0,22931.42,23098.7,2562.96816
1658279700000,23094.93,23191.35,23067.98,23168.81,1988.80017
1658280600000,23170.14,23295.45,23133.98,23248.51,2050.61075
1658281500000,23249.6,23338.3,23208.21,23259.48,2361.23404
1658282400000,23256.89,23357.87,23205.77,23313.8,1543.05213
1658283300000,23313.81,23428.08,23248.92,23368.54,1905.26448
1658284200000,23370.29,23502.0,23363.93,23416.19,2320.36883
1658285100000,23413.83,23449.59,23333.0,23370.43,1517.80482
1658286000000,23371.35,23442.68,23267.27,23292.54,2193.78843
1658286900000,23294.08,23486.67,23280.81,23464.35,1659.4762
1658287800000,23464.35,23522.4,23420.22,23474.0,2040.17654
1658288700000,23474.0,23481.52,23376.34,23436.85,1540.66297
1658289600000,23438.01,23491.1,23395.66,23476.11,1292.67988
1658290500000,23476.11,23519.69,23318.04,23321.78,1727.94249
1658291400000,23323.43,23391.65,23303.43,23350.8,1161.07831
1658292300000,23352.95,23420.0,23310.02,23394.12,1371.66603
1658293200000,23394.12,23433.56,23323.59,23333.3,1423.62398
1658294100000,23336.5,23397.7,23315.0,23395.26,1166.27065
1658295000000,23395.26,23523.98,23348.01,23484.59,1825.96643
1658295900000,23483.13,23562.0,23458.61,23498.44,1617.65364
1658296800000,23498.44,23617.2,23485.41,23537.92,1827.87084
1658297700000,23537.92,23730.0,23533.23,23684.0,2449.12098
1658298600000,23682.01,23744.42,23615.5,23667.05,2045.1688
1658299500000,23666.04,23822.31,23634.51,23781.71,2998.6662
1658300400000,23783.59,23864.15,23681.76,23694.3,2737.21998
1658301300000,23694.3,23731.28,23628.51,23690.66,2036.61416
1658302200000,23688.36,23723.92,23470.0,23483.27,2800.97961
1658303100000,23483.27,23559.96,23371.68,23381.18,2420.46489
1658304000000,23381.18,23468.63,23325.5,23462.37,2767.87811
1658304900000,23463.0,23519.53,23409.22,23454.71,1923.8373
1658305800000,23454.71,23479.65,23386.97,23459.68,1667.71127
1658306700000,23459.68,23477.6,23314.7,23366.87,2464.75407
1658307600000,23369.19,23484.76,23313.9,23465.02,2274.07593
1658308500000,23465.02,23578.87,23448.89,23530.64,2070.05515
1658309400000,23530.64,23578.0,23505.0,23547.46,1540.21747
1658310300000,23547.46,23575.43,23493.44,23524.84,1541.68771
1658311200000,23524.66,23665.96,23502.99,23599.5,2099.35197
1658312100000,23598.83,23888.04,23571.45,23717.76,4439.19507
1658313000000,23716.09,23781.78,23595.62,23665.61,3585.62687
1658313900000,23663.0,23736.91,23554.04,23709.06,2830.77625
1658314800000,23709.06,23835.0,23660.1,23691.8,3095.25191
1658315700000,23693.35,23717.71,23610.8,23625.61,1799.34622
1658316600000,23626.1,23708.08,23585.02,23607.97,1541.43044
1658317500000,23607.97,23761.0,23583.8,23728.55,1886.66514
1658318400000,23728.55,23823.88,23700.0,23772.39,2598.35473
1658319300000,23774.45,23935.0,23710.0,23714.55,4182.42711
1658320200000,23717.49,23813.14,23567.91,23641.9,3298.75189
1658321100000,23638.97,23871.0,23633.39,23804.01,2964.61618
1658322000000,23804.54,23865.96,23780.0,23816.47,1878.85369
1658322900000,23816.47,23968.0,23810.01,23881.31,2553.79504
1658323800000,23885.49,24075.99,23761.36,23924.55,5600.57582
1658324700000,23924.55,24004.99,23770.52,23781.35,3765.06632
1658325600000,23781.35,23865.92,23687.0,23839.28,2985.75752
1658326500000,23839.28,23995.84,23815.01,23995.84,2142.24197
1658327400000,23995.84,24048.99,23920.0,23992.38,3147.68153
1658328300000,23994.42,24199.74,23983.38,24191.35,4110.62942
1658329200000,24191.35,24200.0,24088.99,24130.78,3279.73861
1658330100000,24130.78,24250.0,24040.22,24195.36,3590.64552
1658331000000,24193.52,24276.74,24102.13,24169.06,3148.07082
1658331900000,24169.06,24208.44,24100.57,24172.63,2411.9467
1658332800000,24172.64,24201.94,24050.0,24055.41,2181.5438
1658333700000,24055.41,24103.56,23812.5,23854.12,3666.0659
1658334600000,23854.12,23917.62,23546.19,23626.9,5338.85705
1658335500000,23626.9,23785.0,23583.97,23683.97,3611.34044
1658336400000,23686.63,23749.99,23400.0,23506.62,4615.58314
1658337300000,23506.62,23647.28,23482.72,23630.13,2573.78248
1658338200000,23632.28,23730.0,23607.12,23620.2,2221.48285
1658339100000,23622.36,23660.0,23495.79,23515.48,1825.18773
1658340000000,23515.48,23668.43,23509.05,23656.66,1626.69798
1658340900000,23656.66,23867.39,23647.81,23791.39,3367.81385
1658341800000,23788.61,23857.74,23664.6,23742.27,1897.27149
1658342700000,23745.21,23813.52,23681.35,23762.85,1424.46726
1658343600000,23765.37,23950.0,23739.33,23796.59,2220.94086
1658344500000,23796.59,23806.16,23672.45,23726.02,1769.73783
1658345400000,23726.02,23730.0,23600.0,23618.15,1832.05415
1658346300000,23618.15,23687.0,23556.57,23660.38,1872.0979
1658347200000,23663.24,23767.73,23080.0,23085.06,6943.44624
1658348100000,23085.06,23266.21,22906.19,23030.72,6881.70069
1658349000000,23030.28,23202.29,22969.29,23190.76,3249.14194
1658349900000,23187.58,23370.0,23117.24,23259.7,3496.66416
1658350800000,23262.32,23408.75,23238.07,23380.89,1802.5166
1658351700000,23383.71,23434.0,23287.28,23340.11,1471.36503
1658352600000,23340.11,23700.0,23266.42,23665.41,1509.97992
1658353500000,23665.41,23799.62,23574.81,23608.15,2153.23098
1658354400000,23607.06,23641.78,23475.0,23485.09,1370.9865
1658355300000,23486.61,23584.32,23438.76,23532.31,809.16024
1658356200000,23532.31,23574.1,23355.0,23430.62,1617.19865
1658357100000,23429.11,23430.62,23304.56,23309.06,1379.18278
1658358000000,23309.06,23334.71,23184.25,23229.81,1841.93192
1658358900000,23231.96,23287.07,23111.0,23222.75,1549.77694
1658359800000,23220.19,23396.0,23212.84,23369.18,1856.30694
1658360700000,23366.76,23401.88,23174.67,23223.3,1840.4019
1658361600000,23223.3,23350.0,23200.0,23318.27,2029.08799
1658362500000,23320.68,23386.56,23263.24,23275.65,1505.19823
1658363400000,23275.65,23282.09,23125.0,23156.4,1582.39682
1658364300000,23156.4,23276.81,23122.34,23249.7,1408.24589
1658365200000,23249.7,23442.77,23228.95,23387.75,2290.69307
1658366100000,23389.25,23415.84,23260.5,23261.52,1419.78323
1658367000000,23261.52,23365.16,23252.01,23297.75,1352.17991
1658367900000,23299.84,23324.0,23160.5,23235.64,1495.72121
1658368800000,23233.61,23319.73,23210.0,23303.22,988.70445
1658369700000,23302.9,23338.51,23055.11,23085.23,1805.89785
