Datetime,Open,High,Low,Close,Volume
2023-08-16 15:00:00,1825.04,1827.84,1824.8,1826.4,34446.43
2023-08-16 16:00:00,1826.39,1827.21,1823.52,1824.65,32083.816
2023-08-16 17:00:00,1824.65,1824.99,1818.98,1823.75,53121.047
2023-08-16 18:00:00,1823.75,1826.24,1823.3,1825.97,26237.882
2023-08-16 19:00:00,1825.97,1826.0,1822.86,1824.59,24172.503
2023-08-16 20:00:00,1824.59,1827.9,1819.53,1823.91,93609.644
2023-08-16 21:00:00,1823.92,1824.58,1817.92,1820.77,102615.991
2023-08-16 22:00:00,1820.78,1826.97,1818.63,1825.97,64625.203
2023-08-16 23:00:00,1825.97,1826.35,1819.4,1819.92,52787.709
2023-08-17 00:00:00,1819.91,1822.3,1815.19,1822.27,171835.757
2023-08-17 01:00:00,1822.27,1825.32,1819.14,1825.32,61851.791
2023-08-17 02:00:00,1825.32,1828.86,1823.0,1823.3,83817.387
2023-08-17 03:00:00,1823.29,1823.54,1819.44,1820.2,36493.263
2023-08-17 04:00:00,1820.2,1822.4,1791.11,1809.34,316170.276
2023-08-17 05:00:00,1809.34,1811.37,1802.22,1811.36,89367.683
2023-08-17 06:00:00,1811.36,1814.83,1810.49,1811.63,46221.498
2023-08-17 07:00:00,1811.64,1811.64,1805.32,1807.19,74520.674
2023-08-17 08:00:00,1807.19,1809.66,1775.0,1796.01,322068.95
2023-08-17 09:00:00,1796.0,1799.82,1794.2,1797.81,80653.18
2023-08-17 10:00:00,1797.82,1800.89,1793.91,1795.26,62139.669
2023-08-17 11:00:00,1795.27,1800.69,1795.1,1797.73,37020.373
2023-08-17 12:00:00,1797.74,1799.96,1796.36,1798.14,34281.888
2023-08-17 13:00:00,1798.14,1802.88,1797.67,1801.69,40088.539
2023-08-17 14:00:00,1801.69,1802.12,1799.34,1801.95,33752.63
2023-08-17 15:00:00,1801.95,1801.95,1797.5,1799.3,32957.761
2023-08-17 16:00:00,1799.29,1799.56,1791.84,1792.14,55505.218
2023-08-17 17:00:00,1792.14,1795.28,1783.33,1792.34,94378.992
2023-08-17 18:00:00,1792.34,1793.14,1785.0,1787.58,95375.12
2023-08-17 19:00:00,1787.58,1788.99,1783.56,1787.35,74280.796
2023-08-17 20:00:00,1787.35,1791.74,1784.25,1789.2,77668.148
2023-08-17 21:00:00,1789.21,1792.66,1783.8,1784.72,81084.534
2023-08-17 22:00:00,1784.72,1789.15,1776.52,1778.46,180870.194
2023-08-17 23:00:00,1778.48,1779.46,1720.0,1738.32,872014.193
2023-08-18 00:00:00,1738.32,1748.43,1722.0,1740.02,491008.363
2023-08-18 01:00:00,1740.02,1745.0,1736.57,1740.74,76115.198
2023-08-18 02:00:00,1740.74,1743.0,1733.53,1734.8,77982.595
2023-08-18 03:00:00,1734.8,1741.76,1733.78,1737.36,50898.776
2023-08-18 04:00:00,1737.37,1738.79,1701.0,1717.91,305336.209
2023-08-18 05:00:00,1717.92,1721.95,1492.66,1618.48,1236465.755
2023-08-18 06:00:00,1618.41,1711.9,1604.02,1695.02,849174.677
2023-08-18 07:00:00,1695.02,1721.04,1675.19,1681.0,636162.064
2023-08-18 08:00:00,1681.0,1698.98,1678.89,1694.4,242614.474
2023-08-18 09:00:00,1694.41,1696.8,1683.02,1688.45,103885.004
2023-08-18 10:00:00,1688.44,1693.94,1675.94,1677.21,107956.145
2023-08-18 11:00:00,1677.22,1682.87,1672.02,1676.39,122912.512
2023-08-18 12:00:00,1676.39,1678.78,1660.2,1668.11,146647.908
2023-08-18 13:00:00,1668.11,1682.75,1667.33,1678.62,96811.557
2023-08-18 14:00:00,1678.62,1697.13,1678.53,1689.93,158823.138
2023-08-18 15:00:00,1689.93,1692.5,1685.59,1689.68,72978.776
2023-08-18 16:00:00,1689.68,1696.0,1682.38,1694.53,105833.788
2023-08-18 17:00:00,1694.53,1694.53,1682.43,1683.77,66783.914
2023-08-18 18:00:00,1683.77,1685.83,1680.54,1682.17,69600.096
2023-08-18 19:00:00,1682.17,1688.7,1677.0,1685.09,87388.154
2023-08-18 20:00:00,1685.1,1685.91,1677.5,1677.66,82786.148
2023-08-18 21:00:00,1677.67,1686.77,1668.0,1672.29,167002.044
2023-08-18 22:00:00,1672.29,1674.95,1650.0,1663.02,221713.058
2023-08-18 23:00:00,1663.01,1676.87,1657.39,1660.03,174211.798
2023-08-19 00:00:00,1660.03,1667.69,1654.87,1662.06,122209.114
2023-08-19 01:00:00,1662.06,1668.0,1638.48,1661.38,346137.84
2023-08-19 02:00:00,1661.39,1678.41,1654.28,1667.58,158705.057
2023-08-19 03:00:00,1667.57,1667.57,1646.18,1656.89,114692.897
2023-08-19 04:00:00,1656.89,1667.31,1655.59,1656.78,70725.471
2023-08-19 05:00:00,1656.78,1669.28,1656.72,1662.15,46602.01
2023-08-19 06:00:00,1662.15,1665.48,1660.12,1661.32,36969.42
2023-08-19 07:00:00,1661.32,1664.64,1656.85,1660.76,37795.209
2023-08-19 08:00:00,1660.76,1671.43,1660.15,1667.98,62058.206
2023-08-19 09:00:00,1667.98,1667.99,1660.27,1660.4,46426.956
2023-08-19 10:00:00,1660.4,1662.69,1658.04,1658.92,53769.745
2023-08-19 11:00:00,1658.93,1658.93,1655.17,1658.85,43168.0
2023-08-19 12:00:00,1658.86,1662.78,1655.99,1660.97,39758.301
2023-08-19 13:00:00,1660.97,1661.29,1655.01,1655.26,40444.047
2023-08-19 14:00:00,1655.26,1658.61,1653.41,1654.09,39431.92
2023-08-19 15:00:00,1654.09,1660.88,1653.36,1660.29,52666.294
2023-08-19 16:00:00,1660.3,1665.15,1658.24,1660.92,68185.099
2023-08-19 17:00:00,1660.92,1663.73,1658.63,1662.6,29476.563
2023-08-19 18:00:00,1662.6,1662.88,1659.46,1660.59,24889.639
2023-08-19 19:00:00,1660.59,1661.66,1658.86,1659.02,22288.752
2023-08-19 20:00:00,1659.03,1659.83,1657.12,1658.41,28939.791
2023-08-19 21:00:00,1658.41,1663.36,1657.83,1659.86,33410.11
2023-08-19 22:00:00,1659.86,1664.58,1659.81,1662.15,38026.628
2023-08-19 23:00:00,1662.15,1685.53,1661.28,1682.39,189228.964
2023-08-20 00:00:00,1682.39,1696.14,1678.02,1690.57,197394.205
2023-08-20 01:00:00,1690.57,1690.78,1673.54,1678.64,128439.605
2023-08-20 02:00:00,1678.65,1679.79,1674.1,1678.86,40840.707
2023-08-20 03:00:00,1678.86,1679.47,1675.59,1676.4,26549.118
2023-08-20 04:00:00,1676.4,1677.37,1662.5,1670.19,84936.006
2023-08-20 05:00:00,1670.19,1672.84,1668.19,1668.2,27537.306
2023-08-20 06:00:00,1668.2,1669.6,1662.3,1665.63,37355.488
2023-08-20 07:00:00,1665.62,1669.38,1664.84,1668.69,19732.862
2023-08-20 08:00:00,1668.7,1673.54,1666.82,1673.0,44617.506
2023-08-20 09:00:00,1673.0,1674.43,1664.0,1665.8,61189.328
2023-08-20 10:00:00,1665.81,1669.66,1664.43,1668.32,26506.978
2023-08-20 11:00:00,1668.32,1669.18,1666.76,1667.09,24362.71
2023-08-20 12:00:00,1667.09,1668.03,1665.0,1666.04,20567.723
2023-08-20 13:00:00,1666.04,1669.49,1662.14,1664.13,38964.881
2023-08-20 14:00:00,1664.12,1665.56,1660.22,1662.32,46328.654
2023-08-20 15:00:00,1662.32,1665.5,1661.95,1664.99,21764.488
2023-08-20 16:00:00,1665.0,1668.87,1662.56,1668.29,43936.229
2023-08-20 17:00:00,1668.29,1669.9,1666.04,1669.7,25778.054
2023-08-20 18:00:00,1669.7,1672.0,1668.43,1671.54,44918.421
2023-08-20 19:00:00,1671.54,1674.98,1670.61,1674.01,50335.114
2023-08-20 20:00:00,1674.02,1677.09,1671.52,1675.5,44908.103
2023-08-20 21:00:00,1675.5,1679.33,1673.33,1674.32,65100.227
2023-08-20 22:00:00,1674.32,1675.53,1665.0,1667.08,117626.427
2023-08-20 23:00:00,1667.09,1673.56,1663.07,1670.47,81362.864
2023-08-21 00:00:00,1670.47,1671.26,1664.51,1667.77,36693.727
2023-08-21 01:00:00,1667.77,1679.24,1666.0,1673.93,62007.565
2023-08-21 02:00:00,1673.93,1678.1,1673.21,1675.18,32482.596
2023-08-21 03:00:00,1675.19,1677.86,1674.18,1677.42,24651.877
2023-08-21 04:00:00,1677.42,1694.36,1677.37,1688.41,146613.777
2023-08-21 05:00:00,1688.41,1689.0,1680.02,1682.02,46426.731
2023-08-21 06:00:00,1682.02,1684.54,1680.66,1682.86,25586.061
2023-08-21 07:00:00,1682.85,1684.48,1679.2,1684.16,33118.539
2023-08-21 08:00:00,1684.15,1684.44,1678.27,1681.8,48030.144
2023-08-21 09:00:00,1681.81,1685.12,1678.06,1682.54,57050.47
2023-08-21 10:00:00,1682.54,1683.93,1675.36,1677.91,39678.121
2023-08-21 11:00:00,1677.92,1679.11,1674.28,1676.13,28685.311
2023-08-21 12:00:00,1676.13,1676.31,1674.0,1675.49,27921.831
2023-08-21 13:00:00,1675.49,1687.78,1674.94,1677.55,78514.805
2023-08-21 14:00:00,1677.54,1679.01,1669.94,1670.03,63124.412
2023-08-21 15:00:00,1670.03,1672.51,1668.53,1670.96,57810.533
2023-08-21 16:00:00,1670.96,1674.88,1668.16,1671.72,66026.607
2023-08-21 17:00:00,1671.71,1674.27,1668.53,1670.21,40393.144
2023-08-21 18:00:00,1670.21,1670.4,1658.25,1666.3,161898.99
2023-08-21 19:00:00,1666.29,1672.84,1665.51,1672.2,56847.098
2023-08-21 20:00:00,1672.2,1675.47,1669.28,1669.97,65249.048
2023-08-21 21:00:00,1669.98,1677.96,1666.3,1677.59,83067.294
2023-08-21 22:00:00,1677.6,1683.53,1670.84,1673.22,119051.524
2023-08-21 23:00:00,1673.21,1674.56,1647.22,1656.59,315471.132
2023-08-22 00:00:00,1656.59,1664.04,1656.07,1659.89,83652.183
2023-08-22 01:00:00,1659.89,1665.23,1658.65,1664.36,54225.887
2023-08-22 02:00:00,1664.37,1668.77,1662.99,1664.37,39986.307
2023-08-22 03:00:00,1664.38,1674.88,1660.8,1671.55,91451.887
2023-08-22 04:00:00,1671.55,1676.46,1670.59,1671.37,47564.904
2023-08-22 05:00:00,1671.37,1676.21,1668.5,1673.02,36139.093
2023-08-22 06:00:00,1673.03,1673.17,1666.0,1666.43,31223.451
2023-08-22 07:00:00,1666.43,1668.91,1665.48,1666.79,23543.505
