datetime,open,high,low,close,volume
2023-08-16 15:00:00,29180.8,29206.7,29166.3,29187.0,5138.463
2023-08-16 16:00:00,29187.0,29209.0,29152.0,29171.0,4474.999
2023-08-16 17:00:00,29171.0,29171.6,29086.0,29161.2,11737.13
2023-08-16 18:00:00,29161.2,29199.9,29152.7,29192.6,5326.942
2023-08-16 19:00:00,29192.7,29192.7,29135.8,29154.9,4410.868
2023-08-16 20:00:00,29154.9,29206.6,29030.0,29151.1,20769.295
2023-08-16 21:00:00,29151.1,29169.5,29061.0,29077.6,13120.748
2023-08-16 22:00:00,29077.6,29160.0,29035.3,29154.9,11389.361
2023-08-16 23:00:00,29154.9,29177.1,29090.0,29098.0,8853.323
2023-08-17 00:00:00,29097.9,29100.0,28940.0,29080.2,36638.282
2023-08-17 01:00:00,29080.2,29163.8,29043.5,29161.1,14866.243
2023-08-17 02:00:00,29161.1,29229.6,29093.3,29161.8,16000.402
2023-08-17 03:00:00,29161.9,29165.6,29094.5,29105.5,7907.034
2023-08-17 04:00:00,29105.4,29132.4,28800.0,28961.8,36841.23
2023-08-17 05:00:00,28961.8,28961.9,28856.1,28924.0,12625.748
2023-08-17 06:00:00,28924.0,28972.0,28893.8,28896.4,6872.738
2023-08-17 07:00:00,28896.3,28896.4,28705.1,28714.4,24783.782
2023-08-17 08:00:00,28714.4,28775.9,28288.6,28566.5,65724.161
2023-08-17 09:00:00,28566.6,28624.9,28527.7,28622.0,16356.02
2023-08-17 10:00:00,28622.0,28637.0,28556.5,28574.9,8896.12
2023-08-17 11:00:00,28574.8,28687.7,28566.6,28643.5,9628.011
2023-08-17 12:00:00,28643.5,28694.9,28599.5,28636.6,9019.087
2023-08-17 13:00:00,28636.6,28673.5,28626.1,28671.7,4814.673
2023-08-17 14:00:00,28671.8,28688.0,28642.1,28675.8,5613.444
2023-08-17 15:00:00,28675.8,28675.8,28590.2,28613.0,7977.991
2023-08-17 16:00:00,28613.1,28627.8,28545.0,28545.3,10299.071
2023-08-17 17:00:00,28545.2,28611.2,28501.9,28583.1,9301.704
2023-08-17 18:00:00,28583.1,28600.0,28480.1,28532.3,10042.264
2023-08-17 19:00:00,28532.3,28562.5,28469.2,28540.0,9962.717
2023-08-17 20:00:00,28540.0,28569.3,28427.6,28490.1,16639.786
2023-08-17 21:00:00,28490.1,28539.6,28372.6,28393.3,22411.428
2023-08-17 22:00:00,28393.4,28456.7,28313.0,28388.0,29894.008
2023-08-17 23:00:00,28388.0,28500.0,27855.0,27920.9,113599.455
2023-08-18 00:00:00,27920.9,28078.0,27700.0,27927.4,91422.489
2023-08-18 01:00:00,27927.5,28030.0,27925.2,27966.1,15688.448
2023-08-18 02:00:00,27966.0,28016.9,27853.0,27875.0,15662.943
2023-08-18 03:00:00,27875.0,27967.9,27850.0,27889.4,10838.099
2023-08-18 04:00:00,27889.4,27915.8,27510.0,27663.5,42787.262
2023-08-18 05:00:00,27663.5,27727.8,24581.0,26249.9,170331.02
2023-08-18 06:00:00,26250.0,26903.3,25926.2,26790.1,110064.785
2023-08-18 07:00:00,26790.0,26994.0,26444.0,26609.7,61533.234
2023-08-18 08:00:00,26609.7,26818.0,26579.2,26723.4,29373.986
2023-08-18 09:00:00,26723.3,26749.0,26547.6,26602.7,16084.971
2023-08-18 10:00:00,26602.7,26671.1,26451.0,26470.6,13286.9
2023-08-18 11:00:00,26470.6,26506.8,26307.1,26385.9,20195.293
2023-08-18 12:00:00,26386.0,26427.1,26150.0,26256.6,26404.066
2023-08-18 13:00:00,26256.5,26525.5,26250.2,26427.7,20066.755
2023-08-18 14:00:00,26427.7,26597.7,26427.7,26489.4,18375.268
2023-08-18 15:00:00,26489.4,26514.3,26404.0,26413.8,11025.904
2023-08-18 16:00:00,26413.8,26585.6,26404.1,26577.0,13986.642
2023-08-18 17:00:00,26577.0,26595.2,26411.0,26439.9,13720.952
2023-08-18 18:00:00,26440.0,26457.2,26370.3,26437.7,10145.444
2023-08-18 19:00:00,26437.8,26503.0,26365.0,26479.5,11268.487
2023-08-18 20:00:00,26479.5,26489.6,26310.0,26318.0,18308.409
2023-08-18 21:00:00,26318.0,26376.0,26200.9,26227.9,27614.945
2023-08-18 22:00:00,26227.9,26299.1,25930.0,25998.7,44235.775
2023-08-18 23:00:00,25998.7,26241.6,25918.2,25993.1,40411.191
2023-08-19 00:00:00,25993.1,26134.7,25726.2,25889.6,32361.021
2023-08-19 01:00:00,25889.5,26116.8,25600.0,25998.2,65732.559
2023-08-19 02:00:00,25998.1,26300.0,25907.3,26110.7,32521.697
2023-08-19 03:00:00,26110.6,26137.5,25976.0,26053.4,20405.573
2023-08-19 04:00:00,26053.4,26235.0,26036.0,26072.6,17860.484
2023-08-19 05:00:00,26072.6,26163.4,26046.0,26050.2,7417.189
2023-08-19 06:00:00,26050.2,26109.5,26025.4,26055.2,5412.809
2023-08-19 07:00:00,26055.1,26085.1,25989.5,26042.1,6158.996
2023-08-19 08:00:00,26042.0,26147.6,26005.0,26087.2,7933.056
2023-08-19 09:00:00,26087.2,26089.0,26000.0,26001.2,5875.355
2023-08-19 10:00:00,26001.1,26056.4,25981.5,25987.3,6123.856
2023-08-19 11:00:00,25987.3,25990.2,25910.0,25958.7,8974.261
2023-08-19 12:00:00,25958.6,25998.0,25908.2,25976.8,7548.678
2023-08-19 13:00:00,25976.8,25984.2,25859.6,25872.7,9542.874
2023-08-19 14:00:00,25872.6,25919.1,25810.3,25824.0,8778.907
2023-08-19 15:00:00,25823.9,25911.1,25783.4,25906.8,12497.093
2023-08-19 16:00:00,25906.7,25992.8,25880.4,25918.2,12061.517
2023-08-19 17:00:00,25918.3,25955.0,25871.0,25932.1,6162.654
2023-08-19 18:00:00,25932.1,25947.5,25880.1,25897.1,4174.879
2023-08-19 19:00:00,25897.1,25931.3,25877.2,25885.2,4557.818
2023-08-19 20:00:00,25885.3,25914.0,25858.0,25900.0,6031.766
2023-08-19 21:00:00,25900.0,25968.4,25891.8,25910.0,7172.211
2023-08-19 22:00:00,25910.1,26039.3,25906.9,25961.8,11640.302
2023-08-19 23:00:00,25961.9,26216.4,25940.3,26201.0,25420.435
2023-08-20 00:00:00,26201.0,26269.4,26101.0,26240.1,18404.757
2023-08-20 01:00:00,26240.1,26240.1,26055.0,26071.6,12456.437
2023-08-20 02:00:00,26071.7,26124.9,26012.3,26109.7,8145.27
2023-08-20 03:00:00,26109.7,26145.5,26080.2,26112.6,3472.421
2023-08-20 04:00:00,26112.6,26143.7,26016.6,26045.0,8130.877
2023-08-20 05:00:00,26045.0,26083.0,26033.4,26071.0,2671.64
2023-08-20 06:00:00,26071.1,26075.0,26035.2,26037.5,1943.358
2023-08-20 07:00:00,26037.5,26114.0,26037.4,26088.3,2498.731
2023-08-20 08:00:00,26088.4,26174.2,26069.0,26168.9,4509.599
2023-08-20 09:00:00,26168.9,26197.0,26027.9,26057.7,6473.424
2023-08-20 10:00:00,26057.8,26091.7,26033.7,26081.8,2951.992
2023-08-20 11:00:00,26081.7,26129.0,26080.4,26090.9,3969.09
2023-08-20 12:00:00,26090.9,26118.7,26085.1,26104.9,2380.8
2023-08-20 13:00:00,26104.9,26153.4,26051.7,26075.2,4540.131
2023-08-20 14:00:00,26075.1,26081.1,26029.2,26051.3,3843.907
2023-08-20 15:00:00,26051.3,26078.8,26045.8,26073.6,2485.77
2023-08-20 16:00:00,26073.6,26099.9,26041.4,26099.9,3199.492
2023-08-20 17:00:00,26099.9,26133.9,26077.3,26130.0,4278.025
2023-08-20 18:00:00,26130.1,26148.6,26106.2,26134.9,5377.106
2023-08-20 19:00:00,26134.9,26187.8,26119.5,26163.9,6889.086
2023-08-20 20:00:00,26163.8,26190.8,26120.0,26174.0,5353.432
2023-08-20 21:00:00,26173.9,26209.6,26115.8,26126.9,7194.324
2023-08-20 22:00:00,26127.0,26139.9,26045.5,26050.0,8503.555
2023-08-20 23:00:00,26050.0,26130.2,25948.5,26095.0,19304.913
2023-08-21 00:00:00,26095.0,26113.1,25982.3,26035.8,7739.494
2023-08-21 01:00:00,26035.9,26149.0,26012.4,26111.3,6377.226
2023-08-21 02:00:00,26111.3,26135.9,26089.8,26100.2,4688.386
2023-08-21 03:00:00,26100.2,26128.0,26092.3,26122.1,2506.855
2023-08-21 04:00:00,26122.1,26285.0,26122.0,26222.8,13423.629
2023-08-21 05:00:00,26222.8,26231.5,26126.6,26167.2,7676.141
2023-08-21 06:00:00,26167.3,26209.9,26167.3,26194.0,3735.344
2023-08-21 07:00:00,26194.0,26194.0,26135.0,26175.9,3688.129
2023-08-21 08:00:00,26175.9,26183.2,26105.4,26126.8,4661.616
2023-08-21 09:00:00,26126.8,26154.2,26070.5,26131.8,7061.203
2023-08-21 10:00:00,26131.8,26147.3,26063.1,26084.0,4495.531
2023-08-21 11:00:00,26084.1,26097.0,26052.5,26076.7,3004.685
2023-08-21 12:00:00,26076.8,26076.8,26027.0,26043.8,6423.725
2023-08-21 13:00:00,26043.7,26174.4,26030.5,26093.8,11147.328
2023-08-21 14:00:00,26093.8,26111.9,26020.0,26021.8,6157.699
2023-08-21 15:00:00,26021.8,26040.8,25985.0,26012.0,8628.813
2023-08-21 16:00:00,26011.9,26061.4,25967.8,26049.8,7371.848
2023-08-21 17:00:00,26049.9,26079.8,25990.4,26018.7,5850.223
2023-08-21 18:00:00,26018.7,26018.7,25861.0,25930.5,21523.597
2023-08-21 19:00:00,25930.6,26035.2,25916.9,26020.7,9146.137
2023-08-21 20:00:00,26020.8,26072.0,25980.5,25988.1,10104.612
2023-08-21 21:00:00,25988.1,26135.0,25965.8,26117.9,12378.444
2023-08-21 22:00:00,26117.9,26193.6,26041.3,26094.0,17017.439
2023-08-21 23:00:00,26094.0,26121.7,25800.0,25925.1,38506.17
2023-08-22 00:00:00,25925.1,26036.9,25921.1,26002.0,11358.295
2023-08-22 01:00:00,26002.1,26066.5,25985.7,26039.0,6559.405
2023-08-22 02:00:00,26039.1,26104.4,26011.5,26021.0,6594.375
2023-08-22 03:00:00,26021.0,26159.9,26021.0,26086.2,9812.221
2023-08-22 04:00:00,26086.2,26143.9,26074.3,26092.8,5493.274
2023-08-22 05:00:00,26092.8,26280.0,26067.5,26182.0,11107.898
2023-08-22 06:00:00,26182.1,26182.1,26116.3,26118.4,5066.041
2023-08-22 07:00:00,26118.4,26141.0,26102.0,26115.4,3034.686
2023-08-22 08:00:00,26115.4,26128.2,26077.1,26086.1,4100.254
2023-08-22 09:00:00,26086.0,26096.9,26032.2,26035.6,5163.069
2023-08-22 10:00:00,26035.6,26059.9,26028.0,26052.1,2915.533
2023-08-22 11:00:00,26052.1,26061.1,26010.3,26042.2,3537.229
2023-08-22 12:00:00,26042.2,26042.2,25981.6,26003.4,4164.709
2023-08-22 13:00:00,26003.4,26038.5,25982.5,26029.2,4471.106
2023-08-22 14:00:00,26029.1,26084.0,26015.3,26057.9,4784.255
2023-08-22 15:00:00,26058.0,26108.7,26048.8,26091.6,5121.31
2023-08-22 16:00:00,26091.7,26100.0,26036.1,26051.6,3971.028
2023-08-22 17:00:00,26051.6,26075.0,26018.0,26032.6,4035.123
2023-08-22 18:00:00,26032.6,26044.9,26014.6,26036.3,3870.146
2023-08-22 19:00:00,26036.4,26055.9,26014.9,26039.0,3661.634
2023-08-22 20:00:00,26039.0,26087.2,26028.5,26028.5,4849.689
2023-08-22 21:00:00,26028.5,26049.1,25950.0,25986.1,13286.628
2023-08-22 22:00:00,25986.2,26048.0,25916.9,25980.0,15232.207
2023-08-22 23:00:00,25980.1,26016.4,25900.0,25923.0,11195.513
2023-08-23 00:00:00,25923.0,26048.0,25748.0,26008.2,46746.669
2023-08-23 01:00:00,26008.2,26022.8,25693.6,25824.5,38163.463
2023-08-23 02:00:00,25824.5,26000.0,25753.5,25898.9,20619.261
2023-08-23 03:00:00,25898.9,25951.9,25760.2,25767.2,11016.675
2023-08-23 04:00:00,25767.1,25862.8,25767.1,25850.8,7845.29
2023-08-23 05:00:00,25850.7,25894.9,25280.0,25652.4,52637.316
2023-08-23 06:00:00,25652.4,25849.9,25630.0,25797.5,18018.608
2023-08-23 07:00:00,25797.5,26060.0,25770.9,26044.4,23706.861
2023-08-23 08:00:00,26044.5,26177.0,26016.6,26027.3,18668.744
2023-08-23 09:00:00,26027.3,26071.5,25979.6,26037.9,7842.216
2023-08-23 10:00:00,26037.9,26078.7,26017.0,26027.8,4274.693
2023-08-23 11:00:00,26027.9,26065.4,25974.1,25992.1,5013.716
2023-08-23 12:00:00,25992.0,26050.0,25967.1,26036.1,5279.482
2023-08-23 13:00:00,26036.1,26040.0,25974.5,26028.6,4521.689
2023-08-23 14:00:00,26028.7,26170.0,26020.0,26049.6,13623.279
2023-08-23 15:00:00,26049.6,26120.4,25999.6,26045.3,12700.996
2023-08-23 16:00:00,26045.3,26085.6,26012.0,26027.5,4732.279
2023-08-23 17:00:00,26027.5,26047.6,26000.5,26030.0,4586.233
2023-08-23 18:00:00,26030.0,26034.4,25936.3,25954.8,10057.706
2023-08-23 19:00:00,25954.7,25956.5,25887.4,25928.1,12205.057
2023-08-23 20:00:00,25928.1,25953.4,25830.0,25832.5,12194.814
2023-08-23 21:00:00,25832.6,26029.3,25800.0,26003.9,21358.897
2023-08-23 22:00:00,26003.9,26130.0,25910.0,26027.5,25739.776
2023-08-23 23:00:00,26027.5,26187.0,26010.8,26134.3,29958.877
2023-08-24 00:00:00,26134.3,26469.8,26113.7,26379.3,61006.585
2023-08-24 01:00:00,26379.2,26595.0,26356.1,26526.9,35774.634
2023-08-24 02:00:00,26527.0,26550.0,26416.4,26447.3,18353.572
2023-08-24 03:00:00,26447.3,26806.0,26430.0,26615.2,34402.874
2023-08-24 04:00:00,26615.2,26714.8,26521.7,26578.2,23278.991
2023-08-24 05:00:00,26578.2,26609.1,26201.0,26306.4,23960.269
2023-08-24 06:00:00,26306.3,26478.4,26283.1,26440.5,12737.176
2023-08-24 07:00:00,26440.5,26520.0,26387.3,26419.2,10696.473
2023-08-24 08:00:00,26419.2,26535.9,26411.6,26500.0,10425.643
2023-08-24 09:00:00,26500.0,26516.7,26335.0,26337.7,9351.862
2023-08-24 10:00:00,26337.7,26406.0,26334.0,26364.0,5037.812
2023-08-24 11:00:00,26364.0,26442.0,26363.9,26430.0,4842.54
2023-08-24 12:00:00,26430.0,26466.0,26400.0,26440.1,5191.959
2023-08-24 13:00:00,26440.2,26474.6,26400.0,26411.9,5277.298
2023-08-24 14:00:00,26411.9,26509.6,26370.1,26436.1,8053.062
2023-08-24 15:00:00,26436.1,26483.0,26417.7,26460.7,4981.131
2023-08-24 16:00:00,26460.8,26501.0,26410.0,26486.1,5542.898
2023-08-24 17:00:00,26486.1,26568.3,26415.2,26429.0,13293.984
2023-08-24 18:00:00,26429.1,26468.5,26395.0,26467.6,7066.509
2023-08-24 19:00:00,26467.6,26532.6,26430.0,26433.8,7960.466
2023-08-24 20:00:00,26433.8,26433.9,26366.3,26377.5,10581.097
2023-08-24 21:00:00,26377.5,26413.1,26280.0,26346.4,16133.741
2023-08-24 22:00:00,26346.5,26364.8,26056.0,26100.1,44854.012
2023-08-24 23:00:00,26100.1,26153.0,25972.5,25987.3,28787.956
2023-08-25 00:00:00,25987.3,26148.0,25981.6,26103.9,19022.143
2023-08-25 01:00:00,26103.8,26110.0,25835.0,26046.4,29982.011
2023-08-25 02:00:00,26046.5,26065.6,25961.1,26009.3,9218.605
2023-08-25 03:00:00,26009.3,26129.0,25991.0,26025.9,10647.23
2023-08-25 04:00:00,26026.0,26095.5,25918.5,26021.9,11813.922
2023-08-25 05:00:00,26022.0,26082.3,26008.6,26079.8,5006.713
2023-08-25 06:00:00,26079.8,26119.6,26072.6,26108.0,4455.273
2023-08-25 07:00:00,26107.9,26200.0,26052.5,26164.6,9225.47
2023-08-25 08:00:00,26164.6,26177.0,26107.2,26129.1,5651.372
2023-08-25 09:00:00,26129.1,26141.5,26079.6,26137.7,3845.287
2023-08-25 10:00:00,26137.7,26169.3,26107.0,26118.8,3923.079
2023-08-25 11:00:00,26118.8,26130.1,26000.0,26095.2,8318.188
2023-08-25 12:00:00,26095.2,26102.9,26011.0,26013.8,6425.862
2023-08-25 13:00:00,26013.8,26068.8,25991.3,26045.0,5483.447
2023-08-25 14:00:00,26045.0,26052.6,25977.2,26004.7,6739.8
2023-08-25 15:00:00,26004.7,26052.9,25960.0,25969.3,9606.612
2023-08-25 16:00:00,25969.4,26096.0,25968.9,26085.6,8974.398
2023-08-25 17:00:00,26085.6,26118.7,26064.1,26069.9,5936.607
2023-08-25 18:00:00,26069.9,26103.6,26059.1,26072.8,4218.706
2023-08-25 19:00:00,26072.8,26100.9,26068.1,26087.7,3924.008
2023-08-25 20:00:00,26087.7,26136.8,26087.7,26095.4,5962.111
2023-08-25 21:00:00,26095.5,26228.1,26044.4,26056.3,24022.249
2023-08-25 22:00:00,26056.3,26300.0,25754.4,25821.6,75772.446
2023-08-25 23:00:00,25821.5,26043.4,25797.4,25917.4,32541.106
2023-08-26 00:00:00,25917.3,26019.1,25890.7,25926.9,12783.155
2023-08-26 01:00:00,25926.9,25974.1,25820.0,25879.2,13342.767
2023-08-26 02:00:00,25879.2,26059.8,25860.4,26038.9,11551.266
2023-08-26 03:00:00,26038.9,26050.0,25936.2,25961.9,8053.834
2023-08-26 04:00:00,25961.8,26078.0,25944.4,26045.9,6835.699
2023-08-26 05:00:00,26045.9,26075.0,26015.8,26068.3,5088.248
2023-08-26 06:00:00,26068.4,26075.0,26029.5,26043.6,3504.177
2023-08-26 07:00:00,26043.6,26053.9,26021.0,26051.7,2326.07
2023-08-26 08:00:00,26051.7,26088.0,26019.1,26030.0,4075.49
2023-08-26 09:00:00,26030.0,26065.9,26018.1,26034.9,2363.578
2023-08-26 10:00:00,26035.0,26129.4,26034.9,26063.2,5246.091
2023-08-26 11:00:00,26063.3,26090.6,26051.4,26076.4,2267.773
2023-08-26 12:00:00,26076.4,26079.2,26050.8,26065.2,2100.077
2023-08-26 13:00:00,26065.2,26066.7,26040.3,26051.1,1656.312
2023-08-26 14:00:00,26051.1,26066.8,26040.1,26066.8,1950.886
2023-08-26 15:00:00,26066.8,26073.4,26033.7,26039.7,2338.596
2023-08-26 16:00:00,26039.8,26048.7,25985.0,26031.5,6907.488
2023-08-26 17:00:00,26031.6,26033.6,25992.5,26002.2,2439.783
2023-08-26 18:00:00,26002.2,26023.9,25999.9,26023.9,1727.473
2023-08-26 19:00:00,26023.9,26040.0,26023.8,26035.9,1639.354
2023-08-26 20:00:00,26036.0,26037.2,25969.0,26016.4,4699.859
2023-08-26 21:00:00,26016.4,26034.7,26014.8,26034.4,1750.479
2023-08-26 22:00:00,26034.4,26065.0,26016.7,26057.0,3464.781
2023-08-26 23:00:00,26056.9,26070.0,26034.5,26040.2,3068.198
2023-08-27 00:00:00,26040.2,26048.5,26001.8,26027.0,3036.694
2023-08-27 01:00:00,26027.0,26027.3,25994.7,26018.7,2812.489
2023-08-27 02:00:00,26018.7,26018.7,25990.2,26010.2,1687.386
2023-08-27 03:00:00,26010.2,26030.8,26007.0,26023.0,1338.497
2023-08-27 04:00:00,26023.1,26032.9,26010.9,26018.1,1317.385
2023-08-27 05:00:00,26018.0,26038.7,26005.2,26026.8,1666.67
2023-08-27 06:00:00,26026.7,26036.6,26017.9,26018.4,1048.45
2023-08-27 07:00:00,26018.5,26021.2,25975.5,26004.3,3322.073
2023-08-27 08:00:00,26004.3,26021.6,25985.4,25987.6,2137.792
2023-08-27 09:00:00,25987.7,26001.9,25955.6,25987.5,4100.38
2023-08-27 10:00:00,25987.6,26007.9,25981.3,25987.3,2169.445
2023-08-27 11:00:00,25987.3,26013.4,25987.2,26009.6,1078.499
2023-08-27 12:00:00,26009.7,26026.4,26009.6,26026.3,1502.006
2023-08-27 13:00:00,26026.4,26035.3,26014.5,26023.4,1783.508
2023-08-27 14:00:00,26023.5,26041.9,26013.5,26037.0,2555.698
2023-08-27 15:00:00,26037.0,26040.9,26028.4,26028.5,2095.746
2023-08-27 16:00:00,26028.5,26054.9,26018.9,26047.0,3418.542
2023-08-27 17:00:00,26047.0,26067.9,26036.3,26066.6,3247.024
2023-08-27 18:00:00,26066.6,26087.7,26061.5,26067.0,4384.924
2023-08-27 19:00:00,26067.0,26067.1,26043.0,26049.0,2499.757
2023-08-27 20:00:00,26049.0,26059.3,26040.2,26059.2,1632.385
2023-08-27 21:00:00,26059.2,26078.6,26052.7,26066.8,2439.908
2023-08-27 22:00:00,26066.9,26173.6,26066.8,26134.0,13178.081
2023-08-27 23:00:00,26134.0,26150.0,26104.0,26110.8,4540.636
2023-08-28 00:00:00,26110.9,26157.1,26108.1,26151.8,4045.222
2023-08-28 01:00:00,26151.8,26169.8,26031.1,26054.2,7830.948
2023-08-28 02:00:00,26054.2,26103.8,26020.0,26092.6,5204.591
2023-08-28 03:00:00,26092.6,26157.0,26084.7,26112.1,4920.091
2023-08-28 04:00:00,26112.2,26118.1,26069.0,26083.2,2593.569
2023-08-28 05:00:00,26083.2,26123.8,26025.2,26058.6,3604.314
2023-08-28 06:00:00,26058.6,26077.0,26029.6,26076.7,3199.525
2023-08-28 07:00:00,26076.8,26094.8,26068.0,26087.7,2342.807
2023-08-28 08:00:00,26087.6,26092.1,25970.3,26009.3,11513.704
2023-08-28 09:00:00,26009.3,26056.0,25978.3,26017.7,7255.08
2023-08-28 10:00:00,26017.6,26049.3,26009.1,26019.7,3192.909
2023-08-28 11:00:00,26019.8,26043.7,26002.0,26002.0,4380.323
2023-08-28 12:00:00,26002.0,26024.7,25997.2,26013.0,2453.018
2023-08-28 13:00:00,26012.9,26023.7,25850.4,25950.2,15927.947
2023-08-28 14:00:00,25950.1,25977.3,25912.8,25934.8,6005.29
2023-08-28 15:00:00,25934.8,25940.0,25871.8,25923.0,6518.626
2023-08-28 16:00:00,25923.1,25976.0,25906.8,25952.8,6024.274
2023-08-28 17:00:00,25952.9,25961.9,25853.5,25921.3,12205.917
2023-08-28 18:00:00,25921.3,25959.6,25902.0,25942.5,3606.989
2023-08-28 19:00:00,25942.5,25994.8,25932.7,25992.8,5215.176
2023-08-28 20:00:00,25992.8,26244.6,25980.0,26126.0,38441.085
2023-08-28 21:00:00,26126.0,26155.9,26074.5,26087.0,10218.025
2023-08-28 22:00:00,26087.0,26149.9,26067.1,26126.4,8178.116
2023-08-28 23:00:00,26126.5,26185.1,26031.0,26093.3,11732.532
2023-08-29 00:00:00,26093.4,26150.0,26084.8,26132.6,6515.146
2023-08-29 01:00:00,26132.6,26182.8,26122.0,26129.0,6531.002
2023-08-29 02:00:00,26129.0,26139.2,26083.8,26134.4,5733.199
2023-08-29 03:00:00,26134.4,26144.8,25902.2,25981.6,23090.235
2023-08-29 04:00:00,25981.7,26012.8,25960.0,25979.3,4374.083
2023-08-29 05:00:00,25979.4,25998.7,25931.8,25967.0,3540.866
2023-08-29 06:00:00,25966.9,26057.0,25965.3,26046.1,5222.067
2023-08-29 07:00:00,26046.1,26170.0,26033.4,26106.5,12116.442
2023-08-29 08:00:00,26106.5,26156.5,26069.6,26128.0,6514.042
2023-08-29 09:00:00,26128.0,26200.0,26082.3,26091.9,9235.421
2023-08-29 10:00:00,26092.0,26099.7,26070.1,26091.1,3082.259
2023-08-29 11:00:00,26091.2,26094.6,26050.1,26068.3,3901.895
2023-08-29 12:00:00,26068.4,26080.4,26033.6,26046.0,3018.938
2023-08-29 13:00:00,26046.0,26077.9,26024.6,26050.6,4930.559
2023-08-29 14:00:00,26050.5,26051.7,25990.7,25999.3,5561.062
2023-08-29 15:00:00,25999.3,26037.3,25974.1,25992.0,6737.72
2023-08-29 16:00:00,25992.1,26003.6,25932.5,25940.9,8988.825
2023-08-29 17:00:00,25941.0,25979.8,25934.7,25978.2,5686.114
2023-08-29 18:00:00,25978.1,25978.9,25905.2,25968.4,8096.547
2023-08-29 19:00:00,25968.3,26038.3,25950.1,25962.2,10290.833
2023-08-29 20:00:00,25962.2,26034.6,25951.7,26034.6,5495.726
2023-08-29 21:00:00,26034.5,26095.0,25994.6,26036.2,8501.581
2023-08-29 22:00:00,26036.2,27690.0,26036.2,27484.8,285384.988
2023-08-29 23:00:00,27484.8,27547.8,27250.1,27411.4,63567.038
2023-08-30 00:00:00,27411.4,28168.0,27337.6,27988.4,116894.951
2023-08-30 01:00:00,27988.3,28093.8,27779.0,27880.1,47389.366
2023-08-30 02:00:00,27880.0,28017.2,27823.9,27960.1,20881.763
2023-08-30 03:00:00,27960.1,27985.4,27810.0,27820.0,15779.449
2023-08-30 04:00:00,27820.0,27875.0,27550.0,27560.0,23651.176
2023-08-30 05:00:00,27560.1,27725.0,27554.3,27651.3,13342.446
2023-08-30 06:00:00,27651.4,27684.6,27517.5,27624.8,12005.378
2023-08-30 07:00:00,27624.8,27769.2,27555.5,27700.1,11295.869
2023-08-30 08:00:00,27700.1,27758.2,27611.8,27611.9,11188.567
2023-08-30 09:00:00,27611.8,27632.1,27428.8,27542.8,16977.185
2023-08-30 10:00:00,27542.8,27552.9,27335.0,27388.5,18611.29
2023-08-30 11:00:00,27388.5,27417.0,27265.0,27379.3,19315.572
2023-08-30 12:00:00,27379.2,27436.0,27379.2,27427.7,6311.072
2023-08-30 13:00:00,27427.8,27464.0,27420.0,27456.2,4877.425
2023-08-30 14:00:00,27456.2,27456.3,27360.0,27371.9,6133.374
2023-08-30 15:00:00,27371.9,27455.5,27371.9,27427.2,5985.957
2023-08-30 16:00:00,27427.1,27493.6,27395.6,27457.4,7245.901
2023-08-30 17:00:00,27457.4,27461.8,27290.7,27413.4,15298.035
2023-08-30 18:00:00,27413.4,27438.0,27384.9,27421.8,4900.217
2023-08-30 19:00:00,27421.8,27421.8,27315.0,27323.5,8145.681
2023-08-30 20:00:00,27323.4,27416.5,27280.7,27342.7,15409.002
2023-08-30 21:00:00,27342.7,27450.0,27100.7,27363.7,34949.928
2023-08-30 22:00:00,27363.7,27414.9,26950.0,27096.1,48020.237
2023-08-30 23:00:00,27096.0,27283.3,27020.0,27192.0,27443.841
2023-08-31 00:00:00,27191.9,27202.5,27053.0,27146.3,15911.321
2023-08-31 01:00:00,27146.4,27237.4,27100.5,27152.0,9884.266
2023-08-31 02:00:00,27151.9,27277.7,27081.3,27265.0,10353.216
2023-08-31 03:00:00,27265.0,27275.0,27163.0,27167.3,6681.217
2023-08-31 04:00:00,27167.4,27277.7,27165.5,27233.9,6069.25
2023-08-31 05:00:00,27234.0,27335.6,27233.8,27245.5,7217.171
2023-08-31 06:00:00,27245.4,27314.7,27225.0,27225.1,4423.862
2023-08-31 07:00:00,27225.1,27309.0,27210.2,27290.4,3960.329
2023-08-31 08:00:00,27290.4,27290.5,27185.0,27209.9,5006.057
2023-08-31 09:00:00,27210.0,27230.0,27166.0,27186.4,5208.187
2023-08-31 10:00:00,27186.4,27224.9,27172.0,27180.2,3045.512
2023-08-31 11:00:00,27180.1,27207.9,27166.0,27207.8,2818.542
2023-08-31 12:00:00,27207.8,27275.3,27200.8,27240.2,4980.937
2023-08-31 13:00:00,27240.2,27264.6,27210.4,27237.5,3310.795
2023-08-31 14:00:00,27237.6,27281.0,27220.0,27244.5,3596.679
2023-08-31 15:00:00,27244.5,27285.0,27216.5,27249.1,4672.064
2023-08-31 16:00:00,27249.2,27263.1,27210.0,27225.0,4166.688
2023-08-31 17:00:00,27225.0,27226.2,27175.8,27186.1,6120.685
2023-08-31 18:00:00,27186.1,27215.9,27181.2,27190.3,2954.643
2023-08-31 19:00:00,27190.3,27674.3,27190.3,27291.8,39784.485
2023-08-31 20:00:00,27291.8,27305.1,27010.0,27178.8,29056.422
2023-08-31 21:00:00,27178.8,27195.6,27057.0,27138.1,18075.13
2023-08-31 22:00:00,27138.0,27182.1,27010.0,27162.3,16600.113
